0,10.0,0.0
0,12.105263157894736,0.0
0.5435960381522387,10.0,-3.356263301248159
0,10.0,0.0
3.1615899161437326,9.510565162951535,-6.446433244997634
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,8.57960478079794,-6.143945880423416
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.787682579175257,-5.568580722072902
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.212317420824743,-4.77665852045022
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,6.9098300562505255,-3.8456981382966235
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,6.9098300562505255,-2.8668284641996955
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.212317420824743,-1.9358680820460972
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.787682579175257,-1.1439458804234173
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,8.579604780797938,-0.5685807220729018
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,9.510565162951535,-0.266093357498685
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,10.489434837048464,-0.266093357498685
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,11.420395219202062,-0.5685807220729018
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,12.212317420824743,-1.143945880423416
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,12.787682579175257,-1.9358680820460972
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,13.090169943749475,-2.8668284641996946
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,13.090169943749475,-3.8456981382966227
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,12.787682579175257,-4.77665852045022
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,12.212317420824744,-5.568580722072901
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,11.420395219202062,-6.143945880423416
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,10.489434837048465,-6.446433244997634
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,9.510565162951536,-6.446433244997634
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,8.57960478079794,-6.143945880423416
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.787682579175258,-5.568580722072902
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.212317420824744,-4.776658520450222
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,6.9098300562505255,-3.8456981382966235
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,6.9098300562505255,-2.8668284641996955
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.212317420824742,-1.9358680820460983
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.787682579175257,-1.1439458804234173
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,8.579604780797938,-0.5685807220729036
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,9.510565162951535,-0.266093357498685
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,10.489434837048464,-0.26609335749868457
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,11.42039521920206,-0.5685807220729018
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,12.212317420824743,-1.1439458804234146
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,12.787682579175257,-1.9358680820460972
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,13.090169943749475,-2.8668284641996933
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,13.090169943749475,-3.8456981382966218
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,12.787682579175257,-4.77665852045022
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,12.212317420824743,-5.568580722072901
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,11.420395219202064,-6.143945880423415
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,10.489434837048465,-6.446433244997634
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,9.510565162951538,-6.446433244997634
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,8.57960478079794,-6.143945880423416
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.787682579175258,-5.5685807220729036
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.212317420824744,-4.776658520450222
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,6.9098300562505255,-3.845698138296625
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,6.9098300562505255,-2.8668284641996964
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.212317420824742,-1.9358680820460994
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,7.7876825791752555,-1.1439458804234173
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,8.579604780797936,-0.5685807220729036
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437326,9.510565162951535,-0.266093357498685
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,10.489434837048456,-0.2660933574987019
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,11.420395219202065,-0.5685807220728845
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,12.212317420824755,-1.143945880423404
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,12.787682579175241,-1.935868082046106
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,13.090169943749457,-2.8668284641996933
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,13.090169943749492,-3.8456981382966218
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,12.787682579175272,-4.776658520450229
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,12.21231742082473,-5.56858072207289
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,11.420395219202057,-6.143945880423399
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,10.489434837048472,-6.44643324499765
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,9.510565162951533,-6.4464332449976505
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,8.579604780797945,-6.1439458804234
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,7.787682579175272,-5.568580722072893
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,7.21231742082473,-4.776658520450233
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,6.909830056250508,-3.845698138296626
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,6.909830056250543,-2.8668284641996977
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,7.212317420824757,-1.9358680820461105
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,7.787682579175241,-1.143945880423407
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,8.579604780797931,-0.5685807220728867
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,9.510565162951538,-0.2660933574987019
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,10.489434837048456,-0.2660933574987019
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,11.420395219202065,-0.5685807220728831
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,12.212317420824753,-1.1439458804234048
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,12.787682579175241,-1.935868082046105
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,13.090169943749455,-2.866828464199692
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,13.090169943749492,-3.8456981382966204
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,12.787682579175272,-4.776658520450229
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,12.212317420824732,-5.568580722072889
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,11.420395219202058,-6.143945880423398
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,10.489434837048472,-6.44643324499765
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,9.510565162951533,-6.446433244997651
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,8.579604780797947,-6.1439458804234
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,7.787682579175273,-5.568580722072893
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,7.21231742082473,-4.776658520450234
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437477,6.909830056250509,-3.845698138296626
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,6.909830056250543,-2.8668284641996977
0.5435960381522387,10.0,-3.356263301248159
3.1615899161437184,7.212317420824756,-1.9358680820461116
