4.260201511014271580e-01,7.173222904316398640e-01,7.599981835402849217e-01
4.277264729132068122e-01,7.166510886281027837e-01,7.593268281843337242e-01
4.294222432509767762e-01,7.159887959334645391e-01,7.586693826505570559e-01
4.311074326346358565e-01,7.153354138348375635e-01,7.580258568508373429e-01
4.327820122277382664e-01,7.146909421825348163e-01,7.573962582913466024e-01
4.344459538959618561e-01,7.140553792311035153e-01,7.567805921246416601e-01
4.360992300930295884e-01,7.134287216782710939e-01,7.561788612003471632e-01
4.377418139197434277e-01,7.128109647026827922e-01,7.555910661143457885e-01
4.393736790966549788e-01,7.122021020005058212e-01,7.550172053910517711e-01
4.408633570008667069e-01,7.116021258207224642e-01,7.544572749902702657e-01
4.422546608457345041e-01,7.110110271101796053e-01,7.539112691636205010e-01
4.436369308655911947e-01,7.104287951016521330e-01,7.533791799559195201e-01
4.450101384502657131e-01,7.098554180147825798e-01,7.528609973836483116e-01
4.463742555826047398e-01,7.092908826397028577e-01,7.523567094761285379e-01
4.477292548175431652e-01,7.087256224523291737e-01,7.518663023158277392e-01
4.490751093133886762e-01,7.080928744458528934e-01,7.513897600773359331e-01
4.504117927589099124e-01,7.074694161982741925e-01,7.509270650653262491e-01
4.517392794051683924e-01,7.068552361871837109e-01,7.504781977514759506e-01
4.530575440452142555e-01,7.062503215513581400e-01,7.500431368103908092e-01
4.543665620044536890e-01,7.056546582313025784e-01,7.496218591545618093e-01
4.556663091312507241e-01,7.050682305407639516e-01,7.492143401005896264e-01
4.569567617876805210e-01,7.044910218792804768e-01,7.488205528721570969e-01
4.584214264897570890e-01,7.039230142996147910e-01,7.484331922414435567e-01
4.601173949503523097e-01,7.033641886478380068e-01,7.480402212513652671e-01
4.618002888317801480e-01,7.028145245876634695e-01,7.476611308192944172e-01
4.634700973419108028e-01,7.022740006240653088e-01,7.472958904191651097e-01
4.651268101065385574e-01,7.017425941261896671e-01,7.469444679157621891e-01
4.667704172652266115e-01,7.012202813495763687e-01,7.466068295939665145e-01
4.684009093129264945e-01,7.007070374577673011e-01,7.462829401874638835e-01
4.700182771972292728e-01,7.002028365432372281e-01,7.459727629067401944e-01
4.716225122877916176e-01,6.997076517600344658e-01,7.456762594663736143e-01
4.732136063714663110e-01,6.992214548919933881e-01,7.453933902443721227e-01
4.747915516474741637e-01,6.987442170513440409e-01,7.451241137760807876e-01
4.763563407226791280e-01,6.982759082429995656e-01,7.448683875796040521e-01
4.779079666068960508e-01,6.978164974964357059e-01,7.446261676458761913e-01
4.794464227082345098e-01,6.973659528831879229e-01,7.443974085968033672e-01
4.809717028286381590e-01,6.969242415338404717e-01,7.441820637088636392e-01
4.830527518237271445e-01,6.964913296545222066e-01,7.439800849361495327e-01
4.852442090912292838e-01,6.960671825429328718e-01,7.437914229328276283e-01
4.874156317294918717e-01,6.956517646039330760e-01,7.436160270750965529e-01
4.895670363659745394e-01,6.952450393645694948e-01,7.434538454826896681e-01
4.916984399493602442e-01,6.948469694888482762e-01,7.433048250398198720e-01
4.938098597516378807e-01,6.944575169030717809e-01,7.431689114156723175e-01
4.959013133713371380e-01,6.940766423641921978e-01,7.430460490844230659e-01
4.980035412171994746e-01,6.937043061431822366e-01,7.429361814753038251e-01
5.001659525941564155e-01,6.933404675903924730e-01,7.428392504685870090e-01
5.023072943015377545e-01,6.929850852604703126e-01,7.427551972008228365e-01
5.044275886812998877e-01,6.926381169246983438e-01,7.426839615575620002e-01
5.065268584102308180e-01,6.922995195829899640e-01,7.426254823229467839e-01
5.086051265037505598e-01,6.919692494755367296e-01,7.425796971972097316e-01
5.106624163201569644e-01,6.916472620941244154e-01,7.425465428137879575e-01
5.126987515648223637e-01,6.913335121932776550e-01,7.425259547560736362e-01
5.147141562348296340e-01,6.910279538005924538e-01,7.425178675737957867e-01
5.165470566898449079e-01,6.907305402272334582e-01,7.425222147990534483e-01
5.182092926324520787e-01,6.904412240781837573e-01,7.425389289620080158e-01
5.198541507581152521e-01,6.901599573709199520e-01,7.425679416062404004e-01
5.214816452290280679e-01,6.899045155643058758e-01,7.426091833037800072e-01
5.230917905597054496e-01,6.896654288341549366e-01,7.426625837989544454e-01
5.246846016166056836e-01,6.894339389257037043e-01,7.427280715051475246e-01
5.262600936175505506e-01,6.892099941522600304e-01,7.428055742970705033e-01
5.278182821311078188e-01,6.889935422134043641e-01,7.428950190046493818e-01
5.293591830759898365e-01,6.887845302025269456e-01,7.429963315568234306e-01
5.308828127203858438e-01,6.885829046142013521e-01,7.431094369947792710e-01
5.324169397964829686e-01,6.883886113513222327e-01,7.432342594849284945e-01
5.341175520087414474e-01,6.882015957320124500e-01,7.433707223315993984e-01
5.357983924837794731e-01,6.880218024963176138e-01,7.435187479894843632e-01
5.374594882911286620e-01,6.878491758126815681e-01,7.436782580758216632e-01
5.391008669256963648e-01,6.876836592842592299e-01,7.438491733823252572e-01
5.407225562590454171e-01,6.875251959548195346e-01,7.440314138868807659e-01
5.423245845412549837e-01,6.873737284201003606e-01,7.442248987649900949e-01
5.439069804023481947e-01,6.872291984109999419e-01,7.444295464009865748e-01
5.454697728536375134e-01,6.870915474340585360e-01,7.446452745265335071e-01
5.470129912889527546e-01,6.869607163524202864e-01,7.448719997202842835e-01
5.485366654857558588e-01,6.868366454972044677e-01,7.451096381866465501e-01
5.500408255508488775e-01,6.867192746723784769e-01,7.453581052528884809e-01
5.512950221445028776e-01,6.866085431594458610e-01,7.456173155078207326e-01
5.523974640044203577e-01,6.865043897219536007e-01,7.458871828116869773e-01
5.534853158243455695e-01,6.864067526098106553e-01,7.461676203058624779e-01
5.545585888710310440e-01,6.863155695634357567e-01,7.464585404223382792e-01
5.556172946047852612e-01,6.862307778177222373e-01,7.467598548930100000e-01
5.566614448000879456e-01,6.861523141058289976e-01,7.470714747587744453e-01
5.576910515128575829e-01,6.860801146628004998e-01,7.473933103784243803e-01
5.587061270784663414e-01,6.860141152290094579e-01,7.477252714373594511e-01
5.597066841097361189e-01,6.859542510534341053e-01,7.480672669561051480e-01
5.606927354948956221e-01,6.859004569998600198e-01,7.484192052986450294e-01
5.616642943956513534e-01,6.858526671365758887e-01,7.487809941805679825e-01
5.626213742451622313e-01,6.858108153603039714e-01,7.491525408028421040e-01
5.635639887460950348e-01,6.857748349838304058e-01,7.495337513554357622e-01
5.644921518686683015e-01,6.857446588424355172e-01,7.499245317826250812e-01
5.654058778487869308e-01,6.857202192960666354e-01,7.503247872843128441e-01
5.662231706107366813e-01,6.857014482315584303e-01,7.507344224500582808e-01
5.666363168488088853e-01,6.856882770645427172e-01,7.511533412661618447e-01
5.670419522254878109e-01,6.856806367412301428e-01,7.515814471225646942e-01
5.674400584118842739e-01,6.856784577400333314e-01,7.520186428195911876e-01
5.678306172117258965e-01,6.856816700730196112e-01,7.524648305745043064e-01
5.682136105223538625e-01,6.856902032872088659e-01,7.529199120278990964e-01
5.685890203850175739e-01,6.857039864657005213e-01,7.533837882499202498e-01
5.689568289471280682e-01,6.857229482286421041e-01,7.538563597463077137e-01
5.693170184687493807e-01,6.857470167340300460e-01,7.543375264642728784e-01
5.696503639319816514e-01,6.857761196783486168e-01,7.548271877982033473e-01
5.695334884192426728e-01,6.858101843976259770e-01,7.553252425951926252e-01
5.694156818131992370e-01,6.858491374645974137e-01,7.558315891603974990e-01
5.692969001718558575e-01,6.858929052947675409e-01,7.563461253863299483e-01
5.691770994114323523e-01,6.859414137416228741e-01,7.568687482605575001e-01
5.690562353446471100e-01,6.859945881978234405e-01,7.573993546178446890e-01
5.689342636787706464e-01,6.860523535948371832e-01,7.579378406457012440e-01
5.688111400140427598e-01,6.861146344023991706e-01,7.584841020138635148e-01
5.686868198420145237e-01,6.861813546277952813e-01,7.590380338785915892e-01
5.685612585442521016e-01,6.862524378149763571e-01,7.595995308867827811e-01
5.684344114412416271e-01,6.863278070434909450e-01,7.601684871798987109e-01
5.683062335883519722e-01,6.864073849272451788e-01,7.607447963977083116e-01
5.681766800787703131e-01,6.864910936130731445e-01,7.613283516818356578e-01
5.680457058385238733e-01,6.865788547791378260e-01,7.619190456791149479e-01
5.679132656758872910e-01,6.866705896331358749e-01,7.625167705447530864e-01
5.677793142797308290e-01,6.867662189103224124e-01,7.631214179452833202e-01
5.676438062179613997e-01,6.868656628713437629e-01,7.637328790613241436e-01
5.675066959358703311e-01,6.869688413985016728e-01,7.643510445901234851e-01
5.673679377544330604e-01,6.870756735979591801e-01,7.649758047478899536e-01
5.672274858687407217e-01,6.871860783909963244e-01,7.656070492719098119e-01
5.670581400777641168e-01,6.872999741142896690e-01,7.662446674224384635e-01
5.668632261774072534e-01,6.874172786161516502e-01,7.668885481060587761e-01
5.666673685617580336e-01,6.875379092531611613e-01,7.675385793895290742e-01
5.664705176075413018e-01,6.876617828865928539e-01,7.681946492335789411e-01
5.662726235120653095e-01,6.877888158786500394e-01,7.688566450046250278e-01
5.660736362910155917e-01,6.879189240884604484e-01,7.695244535979796074e-01
5.658735057766525189e-01,6.880520228678574934e-01,7.701979614382833406e-01
5.656721816159933081e-01,6.881880270569382674e-01,7.708770544796720303e-01
5.654696132689840393e-01,6.883268509793960543e-01,7.715616182056632688e-01
5.652657500066287088e-01,6.884684084376134772e-01,7.722515376287656386e-01
5.650605409090978526e-01,6.886126127075278269e-01,7.729466972897897081e-01
5.648539348638212942e-01,6.887593765332495899e-01,7.736469812568603777e-01
5.646458806180149059e-01,6.889086121214373915e-01,7.743522731241163637e-01
5.644363265577467814e-01,6.890602311354246945e-01,7.750624560100864979e-01
5.642252210351820230e-01,6.892141446890858170e-01,7.757774125557336253e-01
5.640125121464206748e-01,6.893702634361007497e-01,7.764970249221533338e-01
5.637981477844652423e-01,6.895284971799831020e-01,7.772211747879206323e-01
5.635820756370556461e-01,6.896887554431959666e-01,7.779497433460570432e-01
5.633642431844421150e-01,6.898509470752038908e-01,7.786826113006279915e-01
5.631445976971012346e-01,6.900149803413540006e-01,7.794196588629347389e-01
5.629230862334109187e-01,6.901807629151047729e-01,7.801607658668369139e-01
5.626996556372778624e-01,6.903482018699585998e-01,7.809058112852123035e-01
5.624742525357120382e-01,6.905172036710954808e-01,7.816546739443522851e-01
5.622468233363532297e-01,6.906876741666990727e-01,7.824072320380075496e-01
5.620173142249405007e-01,6.908595185789696558e-01,7.831633632416632462e-01
5.617856711627404742e-01,6.910326414948162466e-01,7.839229447060256373e-01
5.615518398838991176e-01,6.912069468562226371e-01,7.846858530499951634e-01
5.613157658927028226e-01,6.913823379502771482e-01,7.854519643531040485e-01
5.610773945134717167e-01,6.915587173988611003e-01,7.862211541474001253e-01
5.608366706768913579e-01,6.917359871479848987e-01,7.869932974087533450e-01
5.605935392340598566e-01,6.919140484567714022e-01,7.877682685475623225e-01
5.603479447417760717e-01,6.920928018860648123e-01,7.885459413988334942e-01
5.600998315125749194e-01,6.922721472866730785e-01,7.893261892116143486e-01
5.598491436116327380e-01,6.924519837872191719e-01,7.901088846377504193e-01
5.595958248535976010e-01,6.926322098740353983e-01,7.908938997199346232e-01
5.593398187993428028e-01,6.928127230078326981e-01,7.916811058790282907e-01
5.590810687526392986e-01,6.929934201669439853e-01,7.924703739006170311e-01
5.588195177567429894e-01,6.931741974618083058e-01,7.932615739207732330e-01
5.585551085908971869e-01,6.933549502138708354e-01,7.940545754109931131e-01
5.582877837667419296e-01,6.935355729409328207e-01,7.948492471622657929e-01
5.580174855246301524e-01,6.937159593420513248e-01,7.956454572682554183e-01
5.577441558298449342e-01,6.938960022819686824e-01,7.964430732244027755e-01
5.574677363687128295e-01,6.940755937750694438e-01,7.972419614410396482e-01
5.571881685446123944e-01,6.942546249688450466e-01,7.980419879269156080e-01
5.569053934738675826e-01,6.944329861268599968e-01,7.988430177988409264e-01
5.566193520318137855e-01,6.946105666111983545e-01,7.996449153773420582e-01
5.563299846468703347e-01,6.947872548643876378e-01,8.004475441636000888e-01
5.560372315991074510e-01,6.949629383907761637e-01,8.012507668151990226e-01
5.557410328131706656e-01,6.951375037373546117e-01,8.020544451206145231e-01
5.554413279042647034e-01,6.953108364740063774e-01,8.028584399724127962e-01
5.551380561732690566e-01,6.954828211731682863e-01,8.036626113390833437e-01
5.548311566016915775e-01,6.956533413888899009e-01,8.044668182354618446e-01
5.545205678464641963e-01,6.958222796352684369e-01,8.052709186916756634e-01
5.542062282345743274e-01,6.959895173642466348e-01,8.060747697205553619e-01
5.538880757575180835e-01,6.961549350316141860e-01,8.068782272834380542e-01
5.535660480655708593e-01,6.963184117173871757e-01,8.076811462543012077e-01
5.532400824618620705e-01,6.964798256366665496e-01,8.084833803821583897e-01
5.529101158962506091e-01,6.966390537573126096e-01,8.092847822516293643e-01
5.525760849589855805e-01,6.967959718637614097e-01,8.100852032416231419e-01
5.522379258741428876e-01,6.969504545305714727e-01,8.108844934820421679e-01
5.518955744928302209e-01,6.971023750951848008e-01,8.116825018084261600e-01
5.515489662861422504e-01,6.972516056298754261e-01,8.124790757144512154e-01
5.511980363378585768e-01,6.973980169128599638e-01,8.132740613021892662e-01
5.508427193845830683e-01,6.975414783985429690e-01,8.140673033442977768e-01
5.504829496166172564e-01,6.976818581868663438e-01,8.148586447717910408e-01
5.501186609573233133e-01,6.978190229917325960e-01,8.156479273045575962e-01
5.497497868625410566e-01,6.979528381084736388e-01,8.164349909326296117e-01
5.493762603599097183e-01,6.980831673803210569e-01,8.172196739686576894e-01
5.489980140397030528e-01,6.982098731638558542e-01,8.180018129825826767e-01
5.486149800453006264e-01,6.983328162933869487e-01,8.187812427333065468e-01
5.482270900632579824e-01,6.984518560442269930e-01,8.195577960972416642e-01
5.478342753129803455e-01,6.985668500948205573e-01,8.203313039935982154e-01
5.474364665359574555e-01,6.986776544876766026e-01,8.211015953062701378e-01
5.470335939845408779e-01,6.987841235890656089e-01,8.218684968021839898e-01
5.466255874102431411e-01,6.988861100474212940e-01,8.226318330459473360e-01
5.462123760515279480e-01,6.989834648352155622e-01,8.233914263106500986e-01
5.457938886210647045e-01,6.990760368647582768e-01,8.241470964846465685e-01
5.453700532924189437e-01,6.991636734531170294e-01,8.248986609741509879e-01
5.449407976861456726e-01,6.992462199336955120e-01,8.256459346014691780e-01
5.445060488552506683e-01,6.993235196927480857e-01,8.263887294986720367e-01
5.440657332699879722e-01,6.993954141188047924e-01,8.271268549965269390e-01
5.436197768019507270e-01,6.994617425503504293e-01,8.278601175084704389e-01
5.431681047523583272e-01,6.995223422216825249e-01,8.285883204094240950e-01
5.427106416544748013e-01,6.995770482068590645e-01,8.293112639092166116e-01
5.422473115261329246e-01,6.996256933616405993e-01,8.300287449203920254e-01
5.417780376696568201e-01,6.996681082633273707e-01,8.307405569201499196e-01
5.413027426971038780e-01,6.997041211483865375e-01,8.314464899174921486e-01
5.408213485091885042e-01,6.997335578477549278e-01,8.321463298567520761e-01
5.403337762731584837e-01,6.997562417196887541e-01,8.328398591301996445e-01
5.398399463995632308e-01,6.997719935800388313e-01,8.335268559666660915e-01
5.393397785178424275e-01,6.997806316298059714e-01,8.342070943720657494e-01
5.388331914506688802e-01,6.997819713798232311e-01,8.348803439503599266e-01
5.383201031869662145e-01,6.997758255724085830e-01,8.355463697166001236e-01
5.378004308535213607e-01,6.997620040998127067e-01,8.362049319016862103e-01
5.372740906851040110e-01,6.997403139192734933e-01,8.368557857484593132e-01
5.367409979929997910e-01,6.997105589644808665e-01,8.374986812987458284e-01
5.362010671318603316e-01,6.996725400532342043e-01,8.381333631709139143e-01
5.356542114647586672e-01,6.996260547910608807e-01,8.387595703275109171e-01
5.351003433263403775e-01,6.995708975500900539e-01,8.393770358325243208e-01
5.345393739839455760e-01,6.995068590450732593e-01,8.399854865977527396e-01
5.339712135965705153e-01,6.994337267023434945e-01,8.405846431177609324e-01
5.333957711715294758e-01,6.993512842246416561e-01,8.411742191928778256e-01
5.328129545186639504e-01,6.992593115505403301e-01,8.417539216396214830e-01
5.322226702436428925e-01,6.991575847278718170e-01,8.423234499879458381e-01
5.316248235295905067e-01,6.990458757809158152e-01,8.428763206897622595e-01
5.310193183342096779e-01,6.989239525709121104e-01,8.434032780144592456e-01
5.304060571645412558e-01,6.987915786494547365e-01,8.439190284253837993e-01
5.297849410582733398e-01,6.986485131042595720e-01,8.444232428689084635e-01
5.291558695193518957e-01,6.984945103967837854e-01,8.449155834077108906e-01
5.285187404497095898e-01,6.983293201911071613e-01,8.453957028314398325e-01
5.278734500768276217e-01,6.981526871734548001e-01,8.458632442488189795e-01
5.272198928768391246e-01,6.979643508616792946e-01,8.463178407654734503e-01
5.265579614928544983e-01,6.977640454039617524e-01,8.467591146133834901e-01
5.258875466481586214e-01,6.975514993659372998e-01,8.471866773146797813e-01
5.252085370539060216e-01,6.973264355053684360e-01,8.476001287642106474e-01
5.245208193109066608e-01,6.970885705334263216e-01,8.479990568166886344e-01
5.238242778050589132e-01,6.968376148615491594e-01,8.483830367412056317e-01
5.231187945959487884e-01,6.965732723327583420e-01,8.487516306473842365e-01
5.224042492980947028e-01,6.962952399362136724e-01,8.491043868812260254e-01
5.216805189542698118e-01,6.960032075036807209e-01,8.494408393885470865e-01
5.209474779002781775e-01,6.956968573864577010e-01,8.497605070436794472e-01
5.202049976205181947e-01,6.953758641111773553e-01,8.500628929409053125e-01
5.194529465935885382e-01,6.950398940127566760e-01,8.503474836458324582e-01
5.186911901271384906e-01,6.946886049157059428e-01,8.506137484036538909e-01
5.179195901810771385e-01,6.943272432367944003e-01,8.508611383009173634e-01
5.171380051781847564e-01,6.939617446648818078e-01,8.510890853770959330e-01
5.163462898010652280e-01,6.935797919538182477e-01,8.512970016818603991e-01
5.155442948123195590e-01,6.931809949178123764e-01,8.514842782735270177e-01
5.147318666681629518e-01,6.927649520737029221e-01,8.516502841536788271e-01
5.139088474960979980e-01,6.923312500346601173e-01,8.517943651324141330e-01
5.130750746714157762e-01,6.918794628586363293e-01,8.519158426180787336e-01
5.122303805643536601e-01,6.914091513474468487e-01,8.520140123246613406e-01
5.113745922263196464e-01,6.909198622919574539e-01,8.520881428892713716e-01
5.105075310514495257e-01,6.904111276583686507e-01,8.521374743912577543e-01
5.096290124112041742e-01,6.898824637100462454e-01,8.521612167635821411e-01
5.087388452594709953e-01,6.893333700587597201e-01,8.521585480859495965e-01
5.078368317053446601e-01,6.887633286384985398e-01,8.521286127479972272e-01
5.069227665504593139e-01,6.881718025942943351e-01,8.520705195678287547e-01
5.059964367873829305e-01,6.875582350776056062e-01,8.519833392601896538e-01
5.050576210551879219e-01,6.869220479388620237e-01,8.518661027172050870e-01
5.041060890478565870e-01,6.862626403066676151e-01,8.517177981083597915e-01
5.031416008706668386e-01,6.855793870419277791e-01,8.512469720987388966e-01
5.021639063391236668e-01,6.848716370537440978e-01,8.511179472483774155e-01
5.011727442143290023e-01,6.841387114623302956e-01,8.509571885860770513e-01
5.001678413679362389e-01,6.833799015923714970e-01,8.507636713725862387e-01
4.991489118689562132e-01,6.825944667781569386e-01,8.505363285766566195e-01
4.981156559837028319e-01,6.817816319594317553e-01,8.502740420901061524e-01
4.970677590790195111e-01,6.809405850441706542e-01,8.499756491121236435e-01
4.960048904176138640e-01,6.800704740113183711e-01,8.496399326417984899e-01
4.949267018328329937e-01,6.791704037229132629e-01,8.492656195084187232e-01
4.938328262684461567e-01,6.782394324108026451e-01,8.488513765076586282e-01
4.927228761669928958e-01,6.772765677983025867e-01,8.483958061755771940e-01
4.915964416878937926e-01,6.762807628114902991e-01,8.478974421584957177e-01
4.904530887337882339e-01,6.752509108282489514e-01,8.473547441312404560e-01
4.892923567603617574e-01,6.741858404711140729e-01,8.467660922097989262e-01
4.881137563411737657e-01,6.730843094811381766e-01,8.461297807970284968e-01
4.869167664545963059e-01,6.719449985803352954e-01,8.454440117914840958e-01
4.857008314547806571e-01,6.707665039138975827e-01,8.447068870794700590e-01
4.844653576824240471e-01,6.695473289549299656e-01,8.439164002188778158e-01
4.832097096638306444e-01,6.682858753517681993e-01,8.430704272098845653e-01
4.819332058380756401e-01,6.669804326393541372e-01,8.421667274803619208e-01
4.806351137417250174e-01,6.656291666451679134e-01,8.412028870112244761e-01
4.793146445681125689e-01,6.642301063904167968e-01,8.401763743863510658e-01
4.779709470032095786e-01,6.627811292512504338e-01,8.390844801854564494e-01
4.766031002219919821e-01,6.612799441013483825e-01,8.379243112299450402e-01
4.752101059072100786e-01,6.597240721044711487e-01,8.366927782828883498e-01
4.737908791256089658e-01,6.581108247611908713e-01,8.353865670763235274e-01
4.723442378637138783e-01,6.564372787350729599e-01,8.340021212163061248e-01
4.708688909847255077e-01,6.547002468863138969e-01,8.325356147283644592e-01
4.693634243177970955e-01,6.528962448202764168e-01,8.309829215591473250e-01
4.678262845283480686e-01,6.510214521081916228e-01,8.293395860012657828e-01
4.662557603396052519e-01,6.490716671490111001e-01,8.276007781799890051e-01
4.646499605766409302e-01,6.470422544039291513e-01,8.257612542015092538e-01
4.630067883786285754e-01,6.449280824335568152e-01,8.238153045324585477e-01
4.613239107646159298e-01,6.427234507821081300e-01,8.217566949737759030e-01
4.595987225315942837e-01,6.404220032561550591e-01,8.195786017931212530e-01
4.578283031957190996e-01,6.380166245002563130e-01,8.172735290742878522e-01
4.560093653370239086e-01,6.354993159264842317e-01,8.148332198013086280e-01
4.541381922453546216e-01,6.328610459378037900e-01,8.122485471953592162e-01
4.522105621488272664e-01,6.300915678934895237e-01,8.095093899108634083e-01
4.502216554763552869e-01,6.271791972528492076e-01,8.066044792883527714e-01
4.481659404765632737e-01,6.241105365878613087e-01,8.035212227715864408e-01
4.460370309603766681e-01,6.208701333623921625e-01,8.002454897052563298e-01
4.438275077656416712e-01,6.174400500651113788e-01,7.967613535255430035e-01
4.415286924745085995e-01,6.138776468393032371e-01,7.930507804599209454e-01
4.391303575100314327e-01,6.103725760798967004e-01,7.890932457955248669e-01
4.366029910002540704e-01,6.066604401559736459e-01,7.848652642562257142e-01
4.337568750629538505e-01,6.027185771832963557e-01,7.803398038309469209e-01
4.307453576210207857e-01,5.985204228415623717e-01,7.754855506267412935e-01
4.275439728659986005e-01,5.940346022570077711e-01,7.702659722202077619e-01
4.241225256145191302e-01,5.892237503613722005e-01,7.646381142337568271e-01
4.204432378778204527e-01,5.840750425752553321e-01,7.585510267951511842e-01
4.164581034366369727e-01,5.785413351751343969e-01,7.519436753884937152e-01
