nan,nan,nan
1.614505360111267718e-01,2.292002092531349455e-01,2.503605583291699799e-01
1.619997919363463379e-01,2.289374598249540593e-01,2.502723586883811580e-01
1.625464536816531302e-01,2.286814427251492865e-01,2.501921467243852226e-01
1.629999023312310169e-01,2.284320486861166066e-01,2.501198315293949315e-01
1.634200284321269403e-01,2.281891710850498800e-01,2.500553243158166739e-01
1.638385086161988913e-01,2.279527058478237334e-01,2.499985383297167740e-01
1.642552701103530133e-01,2.277225513567612825e-01,2.499493887679505033e-01
1.646702414031329664e-01,2.275032089035653460e-01,2.499077926987744447e-01
1.650833522214275317e-01,2.272972229363451613e-01,2.498736689857757876e-01
1.654945335087210645e-01,2.270971177092336313e-01,2.498469382149621776e-01
1.659037173553103151e-01,2.269028004965504275e-01,2.498275226169494323e-01
1.663108371777611560e-01,2.267141806421097139e-01,2.498153460315432062e-01
1.667158274039572396e-01,2.265311694752295546e-01,2.498103337960744241e-01
1.671223614774937916e-01,2.263536802410490156e-01,2.498124127152495377e-01
1.676165013276760818e-01,2.261816280336082230e-01,2.498215109940674916e-01
1.681072299449711260e-01,2.260149297315328099e-01,2.498375581809838819e-01
1.685944942689575898e-01,2.258535039362217778e-01,2.498604851133369165e-01
1.690782421651904899e-01,2.256972709124288878e-01,2.498902238649312046e-01
1.695584220953171295e-01,2.255461525311384108e-01,2.499267076956812328e-01
1.700349833514024633e-01,2.254000722146401181e-01,2.499698710032214055e-01
1.705078760025262596e-01,2.252589548837017341e-01,2.500196492763934741e-01
1.709770508994711280e-01,2.251227269067868630e-01,2.500759790505274749e-01
1.714424596797970157e-01,2.249913160387322364e-01,2.501387978644358245e-01
1.719040547735108115e-01,2.248646514235390637e-01,2.502080442190435794e-01
1.723617894089221059e-01,2.247426634744355556e-01,2.502836575281986997e-01
1.727811346695432571e-01,2.246252838801980345e-01,2.503655781178600881e-01
1.730904417753652280e-01,2.245124455508269168e-01,2.504537471330359200e-01
1.733973131153015435e-01,2.244040825772666281e-01,2.505481065396821250e-01
1.737017027072609021e-01,2.243001301926451918e-01,2.506485990811554987e-01
1.740035655994241204e-01,2.242005247349779240e-01,2.507551682452601183e-01
1.743028578145104091e-01,2.241052036112782531e-01,2.508677582324904121e-01
1.745995365439666491e-01,2.240141052630229557e-01,2.509863139254217002e-01
1.748935598401450131e-01,2.239271691329243197e-01,2.511107808591959700e-01
1.751848868119708080e-01,2.238443356329594680e-01,2.512411051930597550e-01
1.754734775692859128e-01,2.237655461136117407e-01,2.513772336829086518e-01
1.757592932181224477e-01,2.236907428342830850e-01,2.515191136547947903e-01
1.760422958565322493e-01,2.236198689348342927e-01,2.516666929793592855e-01
1.763224485706808842e-01,2.235528683946186868e-01,2.518199200471512023e-01
1.765997154314352113e-01,2.234896860605691538e-01,2.519787437447946754e-01
1.768740614913490994e-01,2.234302675402732030e-01,2.521431134207826052e-01
1.771454527820985336e-01,2.233745592320910966e-01,2.523129789079447405e-01
1.773354740694114418e-01,2.233225082881785672e-01,2.524882904349859403e-01
1.774249351832925814e-01,2.232740625920630884e-01,2.526689986503204977e-01
1.775136145018043343e-01,2.232291707370832601e-01,2.528550545908639369e-01
1.776014784418945835e-01,2.231877820057168726e-01,2.530464096626249271e-01
1.776884943659375327e-01,2.231498463497431084e-01,2.532430156219386830e-01
1.777746305354782064e-01,2.231153143712222009e-01,2.534448245573135416e-01
1.778598562506429337e-01,2.230841373042679043e-01,2.536517888718713420e-01
1.779441416149690758e-01,2.230562669975915124e-01,2.538638612663560168e-01
1.780274576763627159e-01,2.230316558977962216e-01,2.540809947226923549e-01
1.780859712205359324e-01,2.230102570334022982e-01,2.543031424880731195e-01
1.779901523701739319e-01,2.229920239995850095e-01,2.545302580595578679e-01
1.778957862357809783e-01,2.229769109436072483e-01,2.547622951691628779e-01
1.778028390252969493e-01,2.229648725360117989e-01,2.549992077694294701e-01
1.777112777909499453e-01,2.229558640170793971e-01,2.552409500194500191e-01
1.776210703986940698e-01,2.229498410947105269e-01,2.554874762579400493e-01
1.775321855172610763e-01,2.229467599921871324e-01,2.557387410436866571e-01
1.774445926076372859e-01,2.229465774219235308e-01,2.559946990626468244e-01
1.773582619131677529e-01,2.229492505747565911e-01,2.562553051690972805e-01
1.772731644500236681e-01,2.229547371098352659e-01,2.565205143604177285e-01
1.771892719983635123e-01,2.229629951450992631e-01,2.567902817655975944e-01
1.771065570939110434e-01,2.229739832483382533e-01,2.570645626341176992e-01
1.770249929986403847e-01,2.229876604288210384e-01,2.573433123251957499e-01
1.769445537796673351e-01,2.230039861294899062e-01,2.576264862973894898e-01
1.768652141728016824e-01,2.230229202197101801e-01,2.579140400985478476e-01
1.767869496627087200e-01,2.230444229885700236e-01,2.582059293561043134e-01
1.767097364553485150e-01,2.230684551387246417e-01,2.585021097677064339e-01
1.766335514725851652e-01,2.230949777807809953e-01,2.588025370921752666e-01
1.765583723472634037e-01,2.231239524282154774e-01,2.591071671407905730e-01
1.764841774186570456e-01,2.231553409763920026e-01,2.594159557688971440e-01
1.764046274575019335e-01,2.231891057642807208e-01,2.597288588678293153e-01
1.763134590802374613e-01,2.232252094723424785e-01,2.600458323571513963e-01
1.762235363440154412e-01,2.232636151853127915e-01,2.603668321772101835e-01
1.761348391791853762e-01,2.233042863733160632e-01,2.606918142658128379e-01
1.760473481913518989e-01,2.233471868899425394e-01,2.610207346160811626e-01
1.759610446595268884e-01,2.233922809708506485e-01,2.613535491730342719e-01
1.758759105344396001e-01,2.234395332328887596e-01,2.616902138919182663e-01
1.757919284372460311e-01,2.234889086737482100e-01,2.620306847162084951e-01
1.757090816586492632e-01,2.235403726721418571e-01,2.623749175720382354e-01
1.756273541584313369e-01,2.235938909885144543e-01,2.627228683629495576e-01
1.755467305653997390e-01,2.236494297662869335e-01,2.630744929649656560e-01
1.754671961777263811e-01,2.237069555336386184e-01,2.634297472219905845e-01
1.753887369637672500e-01,2.237664352058326422e-01,2.637885869415429463e-01
1.753113395631809290e-01,2.238278360880888995e-01,2.641509678908263159e-01
1.752349912684297850e-01,2.238911258790118597e-01,2.645168457931483807e-01
1.751596801072586029e-01,2.239562726745773780e-01,2.648861763246902479e-01
1.750853947242101138e-01,2.240232449726880515e-01,2.652589151116415689e-01
1.750121244641276441e-01,2.240920116601672618e-01,2.656350177277044255e-01
1.749398593551689252e-01,2.241625420910239308e-01,2.660144396919825738e-01
1.748685901124383824e-01,2.242348059839235352e-01,2.663971364672616526e-01
1.747983081420319551e-01,2.243087735016611184e-01,2.667830634586971783e-01
1.747290055454976399e-01,2.243844152405398418e-01,2.671721760129234791e-01
1.746606751247175571e-01,2.244617022385188843e-01,2.675644293980009025e-01
1.745933103872112924e-01,2.245406059839934743e-01,2.679597788816943105e-01
1.745269055518687829e-01,2.246210984252267895e-01,2.683581796146325416e-01
1.744614555551119439e-01,2.247031519804405519e-01,2.687595867093645619e-01
1.743969560574875899e-01,2.247867395485834974e-01,2.691639552223009657e-01
1.743334034507420249e-01,2.248718345207887659e-01,2.695712401556848437e-01
1.742707948652768013e-01,2.249584107925371168e-01,2.699813964601112115e-01
1.742091281781066314e-01,2.250464427765439812e-01,2.703943790376137080e-01
1.741484020006906774e-01,2.251359054163831475e-01,2.708101427453473709e-01
1.740886157702204451e-01,2.252267742008703388e-01,2.712286423998917506e-01
1.740297696352018919e-01,2.253190251792213938e-01,2.716498327822012837e-01
1.739718645479170489e-01,2.254126349770067816e-01,2.720736686432349560e-01
1.739149022540812106e-01,2.255075808129217152e-01,2.725001047102953433e-01
1.738588853036872328e-01,2.256038405163969252e-01,2.729290956941076152e-01
1.738038170623670275e-01,2.257013925260452913e-01,2.733605962966786929e-01
1.737497017232829954e-01,2.258002159891084326e-01,2.737945612199680911e-01
1.736965443195597203e-01,2.259002906615691919e-01,2.742309451754136318e-01
1.736443507372703587e-01,2.260015970094557958e-01,2.746697028943503316e-01
1.735931277289922137e-01,2.261041162109713454e-01,2.751107891393670402e-01
1.735428829279435925e-01,2.262078301796393576e-01,2.755541587166471795e-01
1.734936248627220456e-01,2.263127215884703503e-01,2.759997664893418245e-01
1.734453629726556700e-01,2.264187738951736195e-01,2.764475673682184609e-01
1.733981076237895991e-01,2.265259713684510956e-01,2.768975164223779206e-01
1.733518701255225836e-01,2.266342991154037256e-01,2.773495687534969778e-01
1.733066627479151467e-01,2.267437431100844669e-01,2.778036796087970939e-01
1.732624987187172949e-01,2.268542902232351388e-01,2.782598043766870699e-01
1.732193923260879620e-01,2.269659282532437150e-01,2.787178986074969056e-01
1.731773588118792340e-01,2.270786459583598871e-01,2.791779180356616097e-01
1.731364144760712820e-01,2.271924330902106715e-01,2.796398186034282363e-01
1.730965766766945635e-01,2.273072804286597470e-01,2.801035564861624194e-01
1.730578638516447609e-01,2.274231798180496589e-01,2.805690881193379504e-01
1.730202955413487065e-01,2.275401242048787909e-01,2.810363702272893338e-01
1.729838924123024702e-01,2.276581076769573775e-01,2.815053598538213575e-01
1.729486762815157230e-01,2.277771255040928200e-01,2.819760143947672160e-01
1.729146701418994292e-01,2.278971741583216415e-01,2.824482916325923854e-01
1.728818981886298123e-01,2.280182514459702103e-01,2.829221497731522761e-01
1.728503858465285092e-01,2.281403564209990020e-01,2.833975474847071352e-01
1.728201597984979909e-01,2.282634895205348236e-01,2.838744439393120489e-01
1.727912480150556040e-01,2.283876525919879552e-01,2.843527988567015607e-01
1.727636797850096995e-01,2.285128489440983179e-01,2.848325725507946937e-01
1.727374857473265857e-01,2.286390833999283334e-01,2.853137259789520486e-01
1.727126979242378513e-01,2.287663623518749745e-01,2.857962207941262545e-01
1.726893497556396539e-01,2.288946938187756408e-01,2.862800194000493237e-01
1.726674761135777447e-01,2.290240875051850755e-01,2.867650849808200397e-01
1.726471134245710637e-01,2.291545548629043139e-01,2.872513816777104156e-01
1.726282995803250508e-01,2.292861091548487606e-01,2.877388744819640021e-01
1.726110740632805229e-01,2.294187655213451305e-01,2.882275294186198988e-01
1.725954779670116346e-01,2.295525410489488716e-01,2.887173135906628274e-01
1.725815540396730408e-01,2.296874548418848527e-01,2.892081952559475422e-01
1.725693467292097327e-01,2.298235280962128702e-01,2.897001439084114782e-01
1.725589022304064024e-01,2.299607841768278038e-01,2.901931303637912407e-01
1.725502685338656250e-01,2.300992486974083595e-01,2.906871268500689220e-01
1.725434954770080631e-01,2.302389496034397964e-01,2.911821071028884989e-01
1.725386347971925305e-01,2.303799172584312382e-01,2.916780464661904437e-01
1.725357401870610263e-01,2.305221845334688435e-01,2.921749219983280077e-01
1.725348673522177634e-01,2.306657868761651520e-01,2.926727125839388988e-01
1.725360740713616226e-01,2.308107625036414368e-01,2.931713990518653445e-01
1.725394202589946580e-01,2.309571523584265373e-01,2.936709642994235758e-01
1.725449680308399902e-01,2.311050003092195437e-01,2.941713934233435301e-01
1.725527817721085322e-01,2.312543532352977216e-01,2.946726738577134519e-01
1.725629282087638161e-01,2.314052611393371817e-01,2.951747955192835504e-01
1.725754764819437959e-01,2.315577772647453847e-01,2.956777509604990306e-01
1.725904982042408553e-01,2.317119582177142312e-01,2.961815355306492425e-01
1.726080676269211855e-01,2.318678640942152813e-01,2.966861475455485064e-01
1.726282615957534516e-01,2.320255586121758029e-01,2.971915884661734952e-01
1.726511597260332598e-01,2.321851092490838653e-01,2.976978630867130327e-01
1.726768444739631703e-01,2.323465873852905983e-01,2.982049796980433820e-01
1.727054012339470090e-01,2.325100684532909745e-01,2.987129504338292274e-01
1.727369184404723146e-01,2.326756320932882871e-01,2.992217912832670912e-01
1.727714876748401018e-01,2.328433623153591536e-01,2.997315224593910532e-01
1.728092037770218858e-01,2.330133476685649907e-01,3.002421686074983609e-01
1.728501649629405612e-01,2.331856814173723369e-01,3.007537590606315647e-01
1.728944729474934938e-01,2.333604617257740432e-01,3.012663281083954314e-01
1.729422330736558600e-01,2.335377918495255001e-01,3.017799152798046336e-01
1.729935544480269427e-01,2.337177803369400453e-01,3.022945656408856929e-01
1.730485500832087686e-01,2.339005412387231975e-01,3.028103301078089449e-01
1.731073370474296436e-01,2.340861943273488399e-01,3.033272657763589342e-01
1.731700366218585363e-01,2.342748653265271652e-01,3.038454362686155430e-01
1.732367744660850972e-01,2.344666861253862644e-01,3.043649120977438560e-01
1.733076807922768192e-01,2.346617951337954255e-01,3.048857710518785846e-01
1.733828905485588490e-01,2.348603373898971169e-01,3.054080985981197371e-01
1.734625436122050612e-01,2.350624649401819866e-01,3.059319883077362134e-01
1.735467849932701423e-01,2.352683371030693804e-01,3.064575423037352864e-01
1.736357650277893794e-01,2.354781207727976444e-01,3.069848717320320386e-01
1.737296396906798657e-01,2.356919907385179314e-01,3.075101658232526347e-01
1.738285707053676965e-01,2.359101300195610706e-01,3.080278150855940145e-01
1.739327258829952150e-01,2.361327302179221099e-01,3.085475225344954109e-01
1.740422793678602364e-01,2.363599918890840479e-01,3.090694426890430169e-01
1.741574119198727177e-01,2.365921249323996445e-01,3.095937419350682784e-01
1.742783112134346779e-01,2.368293490023400394e-01,3.101205991702850606e-01
1.744051721538880939e-01,2.370718939420322913e-01,3.106502064842969202e-01
1.745381972127595938e-01,2.373200002406160580e-01,3.111827698341782522e-01
1.746775967831465937e-01,2.375739195160853079e-01,3.117185099663015713e-01
1.748235895566825904e-01,2.378339150254142054e-01,3.122576629660026581e-01
1.749764029236504093e-01,2.381002622039187777e-01,3.128004812653548683e-01
1.751362733979412167e-01,2.383732492359756094e-01,3.133472344913331709e-01
1.753034470686991864e-01,2.386531776593988075e-01,3.138982104056328160e-01
1.754781800806532455e-01,2.389403630059776795e-01,3.144537158981465796e-01
1.756607391453094968e-01,2.392351354808992525e-01,3.150140780377393424e-01
1.758514020853706727e-01,2.395378406840203145e-01,3.155796451842742267e-01
1.760504584149561735e-01,2.398488403762223387e-01,3.161507881662051767e-01
1.762582099584345252e-01,2.401685132943763012e-01,3.167279015284213961e-01
1.764749715109270034e-01,2.404972560187684794e-01,3.173114048554824262e-01
1.767010715438327717e-01,2.408354838696370459e-01,3.179017441758412166e-01
1.769368529590321648e-01,2.411862862041616595e-01,3.184993934532027726e-01
1.771826738957710812e-01,2.415532585715918501e-01,3.191048561717430010e-01
1.774389085946173339e-01,2.419310876074271255e-01,3.197186670225867222e-01
1.777059483015547559e-01,2.423202715530605178e-01,3.203413936996762357e-01
1.779842023480285029e-01,2.427213329970191180e-01,3.209736388139807772e-01
1.782740990862588804e-01,2.431348202479810539e-01,3.216160419359295197e-01
1.785760871217799417e-01,2.435613088072335064e-01,3.222692817769758911e-01
1.788906365233987883e-01,2.440014029494159686e-01,3.229340785223581145e-01
1.792182401491714816e-01,2.444557374213107981e-01,3.236111963284304394e-01
1.795594150751692597e-01,2.449249792694651040e-01,3.243014459993825982e-01
1.799147041365480315e-01,2.454098298085851393e-01,3.250056878598333032e-01
1.802846775914532240e-01,2.459110267439259812e-01,3.257248348416162398e-01
1.806699349194508530e-01,2.464293464623546759e-01,3.264598558051904353e-01
1.810711067674654340e-01,2.469656065083888352e-01,3.272117790717538055e-01
1.814888570576822513e-01,2.475206682633586952e-01,3.279816964717575667e-01
1.819238852735117484e-01,2.480954398479076062e-01,3.287707672377781498e-01
1.823769289415952677e-01,2.486908792703984850e-01,3.295802227078029056e-01
1.828487663299463994e-01,2.493079978464538549e-01,3.307689404071489370e-01
1.833402193847357420e-01,2.499478639178707162e-01,3.315200533458970700e-01
1.838521569309658210e-01,2.506116069025970394e-01,3.322915363813864764e-01
1.843854981654108605e-01,2.513004217113616323e-01,3.330846738610832025e-01
1.849412164737667397e-01,2.520155735710253864e-01,3.339008257255943746e-01
1.855203436080481993e-01,2.527584032998412833e-01,3.347414393757945916e-01
1.861239742649594131e-01,2.535303330856736315e-01,3.356080448355362456e-01
1.867532711113676358e-01,2.543328728249857340e-01,3.365022677761843051e-01
1.874094703092243075e-01,2.551676270881683695e-01,3.374258343760148104e-01
1.880938875994735693e-01,2.560363027857760487e-01,3.383805785145664879e-01
1.888079250128147646e-01,2.569407176206306986e-01,3.393684496265278461e-01
1.895530782848579843e-01,2.578828094228329815e-01,3.403915212901268972e-01
1.903309450644823930e-01,2.588646464787754953e-01,3.414520006349484049e-01
1.911432340173551681e-01,2.598884389529321770e-01,3.425522386655708851e-01
1.919917749419887965e-01,2.609565517215475805e-01,3.436947416106490016e-01
1.928785300338034803e-01,2.620715183565229811e-01,3.448821834223680383e-01
1.938056064539963597e-01,2.632360570299804303e-01,3.461174195689415423e-01
1.947752703852370093e-01,2.644530881358234109e-01,3.474035022834628950e-01
1.957899627861035274e-01,2.657257540651804528e-01,3.487436974564568914e-01
1.968523170917912402e-01,2.670574414158337073e-01,3.501414898215818861e-01
1.979651791511410075e-01,2.684518059973993731e-01,3.516006585628195236e-01
1.991316297410468394e-01,2.699128010574815550e-01,3.531252177313162210e-01
2.003550100607096873e-01,2.714447092304257403e-01,3.547194979204760235e-01
2.016389506824516065e-01,2.730521788026382679e-01,3.563881629988178146e-01
2.029874045259586757e-01,2.747402650005525415e-01,3.581362360034678338e-01
2.044046845328033601e-01,2.765144771440899429e-01,3.599691461521846159e-01
2.058955068528973698e-01,2.783808326760574547e-01,3.618927634059214138e-01
2.074650405205782644e-01,2.803459192844015013e-01,3.639134471232391976e-01
2.091189648036768656e-01,2.824169665899328163e-01,3.660381004656954040e-01
2.108635356649819770e-01,2.846019291905918513e-01,3.682742261179168253e-01
2.127056630962830541e-01,2.869095832523018696e-01,3.706300027053016644e-01
2.146530014894237059e-01,2.893496393394467403e-01,3.731143589363679069e-01
2.167140557216484242e-01,2.919328748163837473e-01,3.757370656971305012e-01
2.188983062876307673e-01,2.946712899673004094e-01,3.785088415801877160e-01
2.212163576535750020e-01,2.975782930323744857e-01,3.814414707922518799e-01
2.236801151020550160e-01,3.006689207219614968e-01,3.845479488004630020e-01
2.263029967659349329e-01,3.039601025559454106e-01,3.878426431289314080e-01
2.291001894359582791e-01,3.074709797339514883e-01,3.913414870253046352e-01
2.320889592389197287e-01,3.112232923890067005e-01,3.950622035944863497e-01
2.352890316637674117e-01,3.152418533196154060e-01,3.990245768926109493e-01
2.387230600115045898e-01,3.195551320804156936e-01,4.032507681129812727e-01
2.424172076745759741e-01,3.241959812981024536e-01,4.077656971622367066e-01
2.464018784762016245e-01,3.292025482533021963e-01,4.125975016830799591e-01
2.507126417752578718e-01,3.344729176479017130e-01,4.177780917368185687e-01
2.553914169456626415e-01,3.396543711478857142e-01,4.233438309195560190e-01
2.604744632696489037e-01,3.452447630311790694e-01,4.293363711236137248e-01
2.658856825018998671e-01,3.512932458334098729e-01,4.358036920710681161e-01
2.718176125887586392e-01,3.578574440597016570e-01,4.428014043755656992e-01
2.783520322706162786e-01,3.650054171026526628e-01,4.503944060875153532e-01
2.855898199480393362e-01,3.728182076450388127e-01,4.586590094786362481e-01
2.936571112238691716e-01,3.814180836981534428e-01,4.676857164864107741e-01
3.027140809034610247e-01,3.909309675985028765e-01,4.775828977385448981e-01
3.129677909293174798e-01,4.014795592439760474e-01,4.884817674058677395e-01
