nan,nan,nan
3.047023992022381347e-02,3.684835021515048270e-02,2.395482634805289057e-02
2.998488267565078622e-02,3.622089207239734265e-02,2.354966368156725248e-02
2.951614153118212180e-02,3.560993358285624577e-02,2.315487994848672640e-02
2.906314859859928518e-02,3.501489917499164828e-02,2.277012600797256869e-02
2.862509697392531458e-02,3.443523753936789805e-02,2.239506685207050957e-02
2.828175270559531163e-02,3.387042052902199812e-02,2.202938100697011611e-02
2.797446781762327056e-02,3.331994209773350007e-02,2.167275995036956407e-02
2.767634605561896874e-02,3.278331727933096740e-02,2.132490754738015568e-02
2.738689880277281330e-02,3.226008120821160369e-02,2.098553950596307102e-02
2.710567300389160258e-02,3.174978809195790758e-02,2.065438276265749509e-02
2.683224791470831955e-02,3.125201067527871163e-02,2.033117533734606075e-02
2.656623211834244214e-02,3.076633884507085082e-02,2.001566531141678318e-02
2.630726129881924211e-02,3.029237917709524247e-02,1.970758938198259244e-02
2.605499538722041292e-02,2.982564474916807318e-02,1.940673098127569662e-02
2.580912520844310179e-02,2.936872568149824156e-02,1.911287052327932667e-02
2.556949509820222177e-02,2.892247816809811675e-02,1.882579348092595223e-02
2.533586370923702688e-02,2.848657270281687581e-02,1.854529347348809684e-02
2.510796037724381466e-02,2.806069226066886663e-02,1.827117195860167992e-02
2.488553118340904036e-02,2.764453209816060061e-02,1.800323787114278817e-02
2.466833714999041791e-02,2.723779868058560580e-02,1.774130729258791353e-02
2.445615345273164168e-02,2.684020953788373090e-02,1.748520313693103720e-02
2.424876828562230746e-02,2.645149269162244687e-02,1.723475476128231640e-02
2.404598190933620108e-02,2.607138619687116715e-02,1.698979803842474642e-02
2.384760578314611135e-02,2.569963770592282107e-02,1.675017454808272119e-02
2.365346168246560896e-02,2.533600405352885721e-02,1.651573169427952154e-02
2.344569610289860134e-02,2.498025086182300430e-02,1.628632230286776450e-02
2.323698333510430120e-02,2.463215216430165999e-02,1.606180448777681444e-02
2.303256550173863118e-02,2.429149493640428079e-02,1.584204136135278912e-02
2.283228364580432504e-02,2.395807099209463359e-02,1.562690083904440599e-02
2.263598675904924390e-02,2.363167043459833000e-02,1.541625543738262515e-02
2.244353118977678030e-02,2.331209740161432897e-02,1.520998199272094800e-02
2.225478053727137154e-02,2.299916308971395457e-02,1.500796183506396264e-02
2.206960468117957763e-02,2.269268493638514766e-02,1.481008007682091746e-02
2.188787974523536892e-02,2.239248671195913365e-02,1.461622580528035460e-02
2.170948763776657173e-02,2.209839817501298154e-02,1.442629183426995254e-02
2.153431570987475799e-02,2.181025482963785261e-02,1.424017455305914837e-02
2.136225643838769034e-02,2.152789769399089670e-02,1.405777378264569041e-02
2.116895805118561291e-02,2.125117307969951602e-02,1.387899263815323136e-02
2.097865530777872842e-02,2.097993238089871162e-02,1.370373739795499590e-02
2.079180260944852102e-02,2.071403187353108161e-02,1.353191737871076508e-02
2.060829208124029602e-02,2.045333252365727147e-02,1.336344481611250780e-02
2.042802035058532972e-02,2.019769980423669412e-02,1.319823466183781338e-02
2.025088831197414257e-02,1.994700343115830138e-02,1.303620483254348990e-02
2.007680090595183320e-02,1.970027687882650036e-02,1.287727556828671509e-02
1.990566682219767347e-02,1.945653649599340951e-02,1.272136969272328819e-02
1.973739866493777126e-02,1.921741930727632539e-02,1.256841242830293928e-02
1.957191222958120855e-02,1.898281033055258110e-02,1.241833130580304902e-02
1.940912669271368379e-02,1.875259813129886641e-02,1.227105607765281020e-02
1.924896436084178042e-02,1.852667469202694608e-02,1.212651863519479539e-02
1.909135051883282391e-02,1.830493528687410915e-02,1.198465292950852065e-02
1.893621328739170107e-02,1.808727836151968055e-02,1.184539489565990603e-02
1.881476274551869762e-02,1.787360532861746384e-02,1.170868238021014265e-02
1.869782589249317784e-02,1.766382081632091039e-02,1.157445498210787904e-02
1.858229777436490662e-02,1.745783202329343614e-02,1.144264146902411461e-02
1.846813991083804535e-02,1.725554897785403635e-02,1.131273019913341636e-02
1.835531517037485710e-02,1.705688435066110911e-02,1.118514569215450782e-02
1.824378806275235923e-02,1.686175336162452562e-02,1.105983419337953737e-02
1.813352413183001721e-02,1.667007369063441824e-02,1.093674348384608003e-02
1.802449025877679231e-02,1.648176539192641732e-02,1.081582282751460990e-02
1.791665451422616573e-02,1.629675081193461203e-02,1.069702292002732216e-02
1.780998610515679287e-02,1.611495451037579449e-02,1.058029583956333203e-02
1.770445532435522759e-02,1.593630318450886194e-02,1.046559499966446746e-02
1.760003350279690931e-02,1.576072559640965751e-02,1.035287510396262940e-02
1.749669296474078845e-02,1.558815241414600837e-02,1.024209210271326102e-02
1.739440698483530820e-02,1.541851650216505276e-02,1.013320306168803697e-02
1.729314974800449933e-02,1.525175231904189570e-02,1.002616648032563472e-02
1.722060879247976073e-02,1.508779621493112032e-02,9.920941714691947078e-03
1.716754546425149075e-02,1.492658628195619834e-02,9.817489300262955548e-03
1.711426126569942988e-02,1.476806229694385686e-02,9.715770826214406228e-03
1.706076354750492990e-02,1.461216566635093264e-02,9.615748901213385519e-03
1.700705941112010469e-02,1.445883937328847416e-02,9.517387120518350924e-03
1.695315571556280446e-02,1.430802792655258039e-02,9.420650034368517611e-03
1.689905908699868009e-02,1.415967731155126988e-02,9.325503117557467844e-03
1.684477583875336817e-02,1.401373494316605038e-02,9.231912740118513455e-03
1.679329616392855745e-02,1.387014962023386602e-02,9.139846139152406693e-03
1.674237409831860757e-02,1.372887139235022189e-02,9.049271391692152028e-03
1.669117154022122657e-02,1.358985187628576272e-02,8.960157298727712549e-03
1.663969711697544512e-02,1.345304367638802331e-02,8.872473720157845328e-03
1.658795944263063635e-02,1.331840070556435454e-02,8.786191009263437726e-03
1.653596658617824747e-02,1.318587805736257806e-02,8.701280350948258774e-03
1.648372644651252550e-02,1.305543196963450392e-02,8.617713648638425025e-03
1.643124667303334091e-02,1.292701978950576598e-02,8.535463502580855483e-03
1.637853467590496062e-02,1.280059993959882340e-02,8.454503188919507140e-03
1.632444395234366324e-02,1.267613188545793808e-02,8.374806639517080181e-03
1.626984567005769142e-02,1.255357610400481723e-02,8.296348422491751917e-03
1.621516157485613716e-02,1.243289405350503883e-02,8.219103723439629555e-03
1.616039351564630203e-02,1.231404814421457015e-02,8.143048327315164508e-03
1.610554331868572012e-02,1.219709802013011109e-02,8.068158600942818698e-03
1.605061278950750681e-02,1.208205980055275172e-02,7.994411476134680172e-03
1.599560371467784875e-02,1.196874288669462841e-02,7.921784433389807839e-03
1.594051777340245446e-02,1.185711327844705780e-02,7.850255396752943426e-03
1.588535689997323808e-02,1.174713788472446507e-02,7.779803076889543409e-03
1.583012274334086311e-02,1.163878440934809459e-02,7.710406417939583493e-03
1.577415100442756263e-02,1.153202132796438129e-02,7.642044942988378102e-03
1.570213570516356544e-02,1.142681786597091187e-02,7.574698650255305699e-03
1.563032067395619257e-02,1.132314397710811223e-02,7.508347999831733316e-03
1.555870482900107744e-02,1.122097032277306373e-02,7.442973900858735996e-03
1.548728736678347227e-02,1.112026825201108474e-02,7.378557699127644663e-03
1.541606723671679752e-02,1.102100978218038471e-02,7.315081165087349360e-03
1.534504350645998251e-02,1.092316758025299421e-02,7.252526482242853748e-03
1.527421527122281054e-02,1.082671494468082259e-02,7.190876235930350469e-03
1.520358165421241241e-02,1.073162578803465994e-02,7.130113402454623002e-03
1.513314180692213948e-02,1.063787453038206494e-02,7.070221338575257038e-03
1.506289490963945085e-02,1.054543644192989030e-02,7.011183771328666561e-03
1.499284017157604711e-02,1.045428708769217778e-02,6.952984698612646626e-03
1.492104716110977287e-02,1.036440267247654839e-02,6.895608738528957726e-03
1.484360835936793417e-02,1.027575993578628936e-02,6.839040580840774139e-03
1.476660330854411701e-02,1.018833613744275952e-02,6.783265338204337060e-03
1.469002539611040728e-02,1.010210904366288208e-02,6.728268447282870386e-03
1.461386819563086949e-02,1.001705691357521189e-02,6.674035660339912995e-03
1.453812537462649199e-02,9.933158486158947392e-03,6.620553037091660847e-03
1.446279105145984595e-02,9.850392967590691079e-03,6.567806936808962687e-03
1.438785924706166043e-02,9.768740018984463022e-03,6.515784010660182965e-03
1.431332424335841728e-02,9.688179744511117575e-03,6.464471194286376329e-03
1.423918048769237665e-02,9.608692679883729451e-03,6.413855700600622212e-03
1.416542258842381358e-02,9.530259781196114000e-03,6.363925012803660353e-03
1.409204531085901657e-02,9.452862414102210231e-03,6.314666877608286419e-03
1.401904357300898241e-02,9.376482253801341274e-03,6.266069298665313814e-03
1.394641244162733371e-02,9.301101633573912938e-03,6.218120530185958228e-03
1.387414712838666228e-02,9.226702995916649316e-03,6.170808981040048526e-03
1.380224298631078234e-02,9.153269242925622662e-03,6.124123568170417378e-03
1.372118949521279087e-02,9.080783636841838202e-03,6.078053170721130737e-03
1.362885686142682740e-02,9.009229791131298168e-03,6.032586985005036241e-03
1.353741394998894849e-02,8.938591661646112102e-03,5.987714428690470159e-03
1.344684646418440807e-02,8.868853538174573808e-03,5.943425135457969938e-03
1.335714043400042586e-02,8.800000036206775955e-03,5.899708949809956415e-03
1.326828212325601580e-02,8.732016088941259302e-03,5.856555922028322016e-03
1.318025838119598302e-02,8.664886939524758455e-03,5.813956303275072922e-03
1.309305609363505679e-02,8.598598133517317693e-03,5.771900540831298963e-03
1.300666253650289983e-02,8.533135511575397347e-03,5.730379273470003441e-03
1.291937654589419074e-02,8.468485202345795923e-03,5.689383326958393633e-03
1.282209407444532927e-02,8.404633615563589580e-03,5.648903709685492054e-03
1.272592541675699428e-02,8.341567435347406814e-03,5.608931608411029182e-03
1.263085227086105378e-02,8.279273524267384901e-03,5.569458384131713638e-03
1.253685680345911768e-02,8.217739275268060029e-03,5.530475568061190943e-03
1.244392156024976513e-02,8.156952067267710799e-03,5.491974767804892743e-03
1.235202945743628031e-02,8.096899618601818491e-03,5.453948023775335996e-03
1.226116377285034476e-02,8.037569891211753317e-03,5.416387264320763999e-03
1.217130813758928246e-02,7.978951084998568699e-03,5.379284663472034926e-03
1.208244652711484152e-02,7.921031632334204348e-03,5.342632546960083065e-03
1.199456325324368619e-02,7.863800192725227053e-03,5.306423388806642480e-03
1.190764295590808139e-02,7.807245647624379455e-03,5.270649808006026317e-03
1.182167050619042405e-02,7.751357095385375331e-03,5.235304565295171436e-03
1.173663135725753690e-02,7.696123846356523954e-03,5.200380560009244812e-03
1.165251099801073269e-02,7.641535418108978510e-03,5.165870827020237373e-03
1.156929530597530266e-02,7.587581530795493856e-03,5.131768533756048134e-03
1.148697045013443753e-02,7.534252102635793057e-03,5.098066977297631766e-03
1.140552288428897665e-02,7.481537245524654337e-03,5.064759581551903263e-03
1.132493934063783826e-02,7.429427260759151851e-03,5.031839894498134173e-03
1.124520682319306818e-02,7.377912545023475495e-03,4.999301585505680663e-03
1.116546861782585602e-02,7.326983946324358739e-03,4.967138442720965205e-03
1.108489547820043844e-02,7.276632219255920603e-03,4.935344370521649315e-03
1.100520376963767637e-02,7.226848382257520902e-03,4.903913387036105617e-03
1.092638039140769735e-02,7.177623623468788044e-03,4.872839531990323658e-03
1.084841250144612072e-02,7.128949297111051783e-03,4.842117223810217704e-03
1.077128751199760148e-02,7.080816919957748194e-03,4.811740717362491572e-03
1.069499308420146858e-02,7.033218167884463211e-03,4.781704462213684330e-03
1.061951712272238800e-02,6.986144872528840533e-03,4.752003010193561576e-03
1.054484777050664936e-02,6.939589018033245384e-03,4.722631013268802427e-03
1.047097340366256665e-02,6.893542737873787143e-03,4.693583221469988485e-03
1.039788262649300049e-02,6.847998311773205449e-03,4.664854480870500933e-03
1.032556426657264652e-02,6.802948162695366362e-03,4.636439731615830430e-03
1.025400737028548878e-02,6.758384853919151627e-03,4.608334006001991827e-03
1.018320119799051918e-02,6.714301086189502360e-03,4.580532426601588263e-03
1.011313512977369926e-02,6.670689694943615286e-03,4.553030204436395341e-03
1.004379902114817431e-02,6.627543647610241104e-03,4.525822637195062864e-03
9.975182657883524540e-03,6.584856040980145535e-03,4.498905107494845582e-03
9.907276113155831510e-03,6.542620008878615584e-03,4.472273081186127833e-03
9.840069653058204635e-03,6.500829079255916569e-03,4.445922105698643136e-03
9.773553732722787754e-03,6.459476631609523817e-03,4.419847808428299316e-03
9.707718992534621061e-03,6.418556255242093694e-03,4.394045895163570942e-03
9.642556254448023459e-03,6.378061656674773559e-03,4.368512148550396552e-03
9.578056518402145586e-03,6.337986657407477728e-03,4.343242336802336651e-03
9.514210958833096629e-03,6.298325191738543896e-03,4.318232571885081798e-03
9.451010921280202440e-03,6.259071304642234782e-03,4.293478767904541048e-03
9.388447919078127257e-03,6.220219149702692005e-03,4.268977000322860850e-03
9.326513630109303093e-03,6.181762987102989992e-03,4.244723414329096799e-03
9.265199893817601534e-03,6.143697181667987992e-03,4.220714223515864214e-03
9.204498708014418121e-03,6.106016200959678286e-03,4.196945708588327439e-03
9.144402225973589926e-03,6.068714613423825850e-03,4.173414216104754174e-03
9.084902663685905447e-03,6.031787086586724161e-03,4.150116157247869808e-03
9.025992657101734179e-03,5.995228385300949148e-03,4.127048006626344787e-03
8.967664718483646033e-03,5.959033370038964612e-03,4.104206301105667309e-03
8.909911594954012665e-03,5.923196995233593817e-03,4.081587638667787295e-03
8.852726175476546486e-03,5.887714307664292969e-03,4.059188677298853319e-03
8.796101488353599493e-03,5.852580444888254296e-03,4.037006133904439721e-03
8.740030698793390534e-03,5.817790543969702383e-03,4.015036783251682735e-03
8.684507106545618846e-03,5.783340099464615892e-03,3.993277456937720238e-03
8.629524143603932093e-03,5.749224422051149933e-03,3.971725042383913822e-03
8.575075371973862881e-03,5.715438997573487993e-03,3.950376481855326707e-03
8.521154481504828598e-03,5.681979395450192753e-03,3.929228771504915396e-03
8.467755287784883150e-03,5.648841267355909912e-03,3.908278960441991835e-03
8.414871730097053110e-03,5.616020345942067740e-03,3.887524149824470379e-03
8.362497869435929487e-03,5.583512443595867181e-03,3.866961402349016873e-03
8.310627886583472554e-03,5.551313451236935398e-03,3.846588100331915696e-03
8.259256080242928164e-03,5.519419337150910723e-03,3.826401405791812586e-03
8.208376865229802602e-03,5.487826145859429905e-03,3.806398619463901515e-03
8.157984680895609061e-03,5.456529997025914847e-03,3.786577089934975437e-03
8.108074349266948533e-03,5.425527084396546476e-03,3.766934212869667634e-03
8.058640532826781555e-03,5.394813674775992933e-03,3.747467430257739145e-03
8.009678093858082007e-03,5.364386107037299664e-03,3.728174229682117407e-03
7.961182002539675742e-03,5.334240791165537239e-03,3.709052143607367760e-03
7.913147335448334624e-03,5.304374207334726365e-03,3.690098748688338051e-03
7.865569274134438446e-03,5.274782905017628976e-03,3.671311665098685346e-03
7.818443103739174810e-03,5.245463502128011601e-03,3.652688555879060519e-03
7.771764211660019822e-03,5.216412684195021084e-03,3.634227126304721747e-03
7.725528086267634265e-03,5.187627113766834705e-03,3.615925123272342289e-03
7.679730315672046725e-03,5.159103789314488722e-03,3.597780334705841677e-03
7.634366586537717769e-03,5.130839504313231686e-03,3.579790588981049924e-03
7.589432682947112180e-03,5.102831207128255900e-03,3.561953754369034334e-03
7.544924485312595394e-03,5.075075910082603101e-03,3.544267738497969191e-03
7.500837969336307184e-03,5.047570688817911919e-03,3.526730487833396131e-03
7.457169205017935391e-03,5.020312681685475294e-03,3.509339987176759816e-03
7.413914355710258738e-03,4.993299089167381466e-03,3.492094259182153444e-03
7.371069677222371122e-03,4.966527173327630988e-03,3.474991363891162185e-03
7.328631427241238429e-03,4.939994257293151697e-03,3.458029308597287965e-03
7.286596223961240397e-03,4.913697724764571999e-03,3.441206406583801822e-03
7.244960505409023602e-03,4.887635019556749866e-03,3.424520737339578624e-03
7.203720889203678833e-03,4.861803645169047138e-03,3.407970506165058835e-03
7.162874081664308626e-03,4.836201164385310093e-03,3.391553953692468155e-03
7.122416877187435005e-03,4.810825198903592725e-03,3.375269355528586791e-03
7.082346157693661728e-03,4.785673428995769300e-03,3.359115021915565474e-03
7.042658892118554628e-03,4.760743593197022325e-03,3.343089297409792583e-03
7.003352135953761284e-03,4.736033488025407148e-03,3.327190560578908649e-03
6.964423030839099471e-03,4.711540967731651930e-03,3.311417223717064064e-03
6.925868804206209393e-03,4.687263944079342153e-03,3.295767732578493321e-03
6.887686768974803607e-03,4.663200386155795865e-03,3.280240566129554065e-03
6.849874323302255347e-03,4.639348230265471357e-03,3.264834236319350252e-03
6.812428950387691001e-03,4.615705740027239469e-03,3.249547287869077299e-03
6.775348218331643177e-03,4.592270965292919241e-03,3.234378298080302187e-03
6.738629780052550651e-03,4.569042103176461020e-03,3.219325876662307729e-03
6.702271373261441817e-03,4.546017407640315020e-03,3.204388665578729138e-03
6.666270820496278740e-03,4.523195189497226758e-03,3.189565338913694093e-03
6.630626029217590728e-03,4.500573816445420719e-03,3.174854602757681832e-03
6.595334902229989076e-03,4.478151713137748166e-03,3.160255195113361500e-03
6.560395697331041116e-03,4.455927361285471310e-03,3.145765885821646957e-03
6.525806487744170020e-03,4.433899299797280577e-03,3.131385476508241270e-03
6.491565522866282745e-03,4.412066124954390663e-03,3.117112800550970141e-03
6.457671138480489126e-03,4.390426490622443070e-03,3.102946633173998998e-03
6.424121757261394734e-03,4.368979108501131955e-03,3.088886051426593775e-03
6.390915889357221165e-03,4.347722748412470931e-03,3.074929893670036961e-03
6.358052133051705392e-03,4.326656238628737335e-03,3.061077120390704072e-03
6.325529175508960537e-03,4.305778466241184238e-03,3.047326723984193284e-03
6.293345793604702455e-03,4.285088377570672041e-03,3.033677728856054752e-03
6.261500854847482436e-03,4.264584978621527647e-03,3.020129191542718188e-03
6.229993318393891623e-03,4.244267335579986027e-03,3.006680200856075985e-03
6.198822236161870974e-03,4.224134575358636651e-03,2.993329878051873699e-03
6.167986754046738546e-03,4.204185886188509767e-03,2.980077377021080401e-03
6.137486113244664671e-03,4.184420518260424486e-03,2.966921884506137138e-03
6.107319651688876416e-03,4.164837784417455696e-03,2.953862620349530232e-03
6.077486805604109463e-03,4.145436971069865750e-03,2.940898837750646581e-03
6.047987111185298276e-03,4.126217698718674665e-03,2.928029823560573432e-03
6.018820206406850191e-03,4.107179382624865684e-03,2.915254898598869295e-03
5.989985832969491747e-03,4.088321594257908302e-03,2.902573417995972342e-03
5.961483838391920184e-03,4.069643972041197925e-03,2.889984771559739665e-03
5.933314088612529069e-03,4.051146222397017729e-03,2.877488384160555458e-03
5.905476829391284599e-03,4.032828120859458312e-03,2.865052141475375562e-03
5.877972149748842204e-03,4.014689513258411571e-03,2.852630416582705060e-03
5.850800344579307546e-03,3.996730316978043193e-03,2.840300069804858104e-03
5.823961827524378777e-03,3.978950522293300818e-03,2.828060687654606296e-03
5.797457134119925019e-03,3.961350193788362728e-03,2.815911894423268023e-03
5.771286925163531326e-03,3.943929471861132297e-03,2.803853352752488926e-03
5.745451990307298348e-03,3.926688574318240761e-03,2.791884764231802527e-03
5.719953251882954441e-03,3.909627798065271574e-03,2.780005780180359008e-03
5.694791768993744813e-03,3.892747520897333734e-03,2.768216362037083898e-03
5.669968741876293961e-03,3.876048203395413352e-03,2.756516241847160008e-03
5.645485516553192147e-03,3.859530390934364213e-03,2.744905283460149625e-03
5.621343589795469407e-03,3.843194715808796649e-03,2.733383393022725295e-03
5.597544614415486675e-03,3.827041899483576374e-03,2.721950519712953986e-03
5.574090404912604609e-03,3.811072754976156662e-03,2.710606656492265450e-03
5.550982943495654312e-03,3.795288189378445611e-03,2.699351840872844018e-03
5.528224386508342678e-03,3.779689206527096779e-03,2.688186155697767574e-03
5.505817071285766875e-03,3.764276909828060107e-03,2.677109729930788121e-03
5.483763523472710497e-03,3.749052505251070262e-03,2.666122739452115361e-03
5.462066464836856303e-03,3.734017304499627835e-03,2.655225407855964052e-03
5.440728821612950995e-03,3.719172638591262091e-03,2.644418007244973660e-03
5.419753733417113743e-03,3.704527698906654766e-03,2.633700859015810844e-03
5.399144562773782255e-03,3.690092367826330877e-03,2.623074334629420506e-03
5.378904905301643002e-03,3.675851823710803504e-03,2.612538856358319079e-03
5.359038510789922508e-03,3.661807948943649783e-03,2.602094898002251227e-03
5.339549654469607706e-03,3.647962754686424718e-03,2.591742985562131216e-03
5.320442609571343802e-03,3.634318385617466007e-03,2.581483697860686207e-03
5.301722020993867267e-03,3.620877124959474402e-03,2.571317667096513493e-03
5.283392829479269595e-03,3.607641399814960192e-03,2.561245579316143856e-03
5.265460286988770874e-03,3.594613786829993930e-03,2.551268174786482362e-03
5.247929973204383536e-03,3.581797018208101105e-03,2.541386248247220602e-03
5.230807813250755445e-03,3.569193988097678349e-03,2.531600649019743500e-03
5.214100096740548022e-03,3.556807759377909016e-03,2.521912280945406981e-03
5.197813498257106493e-03,3.544641570869845170e-03,2.512322102121925492e-03
5.181955099399393472e-03,3.532698845001099822e-03,2.502831034708854346e-03
5.166532412527115488e-03,3.520983195954445477e-03,2.493440323275670101e-03
5.151553406357832487e-03,3.509498438332484677e-03,2.484150994456651648e-03
5.137026533583968942e-03,3.498248596372561386e-03,2.474964215307653721e-03
5.122960760695204931e-03,3.487237913748057923e-03,2.464547625961224786e-03
5.109365600211530911e-03,3.476470863994159371e-03,2.455956671746190381e-03
5.096251145554668571e-03,3.465952161598147199e-03,2.447485536058613409e-03
5.083628108810454328e-03,3.455686773796118674e-03,2.439136737900041152e-03
5.071507861662912300e-03,3.445679933119661503e-03,2.430912896529632567e-03
5.059902479812523717e-03,3.435937150737449017e-03,2.422816843667081887e-03
5.048824791226937635e-03,3.426464230637718718e-03,2.414851488625784342e-03
5.038288428612766948e-03,3.417267284698067946e-03,2.407019917776664387e-03
5.028307886542944180e-03,3.408352748688730713e-03,2.399325377000088595e-03
5.018898583725968539e-03,3.399727399254137521e-03,2.391771277876774977e-03
5.010076930962305101e-03,3.391398371914951856e-03,2.384361204121907083e-03
5.001860405400177303e-03,3.383373180128216012e-03,2.377098918260384629e-03
4.994267631779440546e-03,3.375659735436385873e-03,2.369988368537079282e-03
4.987318471439228067e-03,3.368266278854376190e-03,2.363033696050791718e-03
4.981034119964738299e-03,3.361201762957552464e-03,2.356239242093839323e-03
4.975437214462484319e-03,3.354475335443339763e-03,2.349609555670575424e-03
4.970551951584082501e-03,3.348096723853763879e-03,2.343149401157116306e-03
4.966404217568883700e-03,3.342076171001844009e-03,2.336863766050435113e-03
4.963021731748381259e-03,3.336424461370214329e-03,2.330757868737183026e-03
4.960434205154539734e-03,3.331152948192132434e-03,2.324837266432203293e-03
4.958673516103721639e-03,3.326273580947463563e-03,2.319107448310665873e-03
4.957773904893434010e-03,3.321798932897453236e-03,2.313574483832942993e-03
4.957772190055942385e-03,3.317742228139086008e-03,2.308244589145050981e-03
4.958708008968505665e-03,3.314117367471930160e-03,2.303124336502063770e-03
4.960624086031973495e-03,3.310938952123342223e-03,2.298220298873083090e-03
4.963566532107346017e-03,3.308222304052775131e-03,2.293539590134138859e-03
4.967585179454095737e-03,3.305983481127323931e-03,2.289089509719074034e-03
4.972733957056302279e-03,3.304239284894038096e-03,2.284877629273054933e-03
4.979071311966456852e-03,3.303007257923443185e-03,2.280911877444167721e-03
4.986660683155764995e-03,3.302305666699365157e-03,2.277200169381859290e-03
4.995571035348639680e-03,3.302153464695112197e-03,2.273750926322717913e-03
5.005877461450886773e-03,3.302570228484099160e-03,2.270572694479788996e-03
5.017661863465565190e-03,3.303576057315270494e-03,2.267674197926559162e-03
5.031013723229856190e-03,3.305191423302616342e-03,2.265064377572113992e-03
5.046030975887764655e-03,3.307436954895647332e-03,2.262751961341370570e-03
5.062821000697379989e-03,3.310333130119754320e-03,2.260745912757766707e-03
5.081501745471466228e-03,3.313899847652330196e-03,2.259054948682716075e-03
5.102203002498611160e-03,3.318155831544385582e-03,2.257687554922459521e-03
5.125067854884543875e-03,3.323117809003146590e-03,2.256651409779321295e-03
5.150254312351179586e-03,3.328799376331857511e-03,2.255953631851651073e-03
5.177937153702027312e-03,3.335209433724497727e-03,2.255600044148953556e-03
5.208309987793929494e-03,3.342350019261551130e-03,2.255594756101436324e-03
5.241587533101155043e-03,3.350213298145816084e-03,2.255939581048588358e-03
5.278008093535736280e-03,3.359612732712461986e-03,2.256632766498252191e-03
5.317836165233683771e-03,3.372884871726632323e-03,2.257668321388376417e-03
5.361112176699164324e-03,3.387552370311501786e-03,2.259033999368153037e-03
5.405695474956181447e-03,3.403709168918306847e-03,2.260709210025547804e-03
5.454281448284189343e-03,3.421456437823368942e-03,2.262661505857254535e-03
5.507199612430894141e-03,3.440902550508362443e-03,2.264842702039597012e-03
5.564796624290167630e-03,3.462162083129661973e-03,2.267182206233632133e-03
5.627423676759198481e-03,3.485277969181527300e-03,2.269578036120350594e-03
5.695411192035139576e-03,3.510321475551883737e-03,2.271882869968076986e-03
5.769020082990990519e-03,3.537456877195048824e-03,2.273883947869530676e-03
