nan,nan,nan
2.431111604915147595e+01,1.601305905101529348e+01,1.287420392856582296e+01
2.418014788111476321e+01,1.594874344216222717e+01,1.281815471794455874e+01
2.404992696978202815e+01,1.588424203483024755e+01,1.276227577565621019e+01
2.392047449496002898e+01,1.582088896439207382e+01,1.270643981693993574e+01
2.379226317706195459e+01,1.575779372501394704e+01,1.265063842298896901e+01
2.366662746415734020e+01,1.569461177291907816e+01,1.259489334725331666e+01
2.354176023266457918e+01,1.563137362055966229e+01,1.253922466645699174e+01
2.341767556276703388e+01,1.556810763847713197e+01,1.248365090467777527e+01
2.329438576314852227e+01,1.550484020261220941e+01,1.242818914806709607e+01
2.317190154295090565e+01,1.544159584525607265e+01,1.237285515001041247e+01
2.305023214061350600e+01,1.537839737837347442e+01,1.231766342778747436e+01
2.292938545386035898e+01,1.531526601477584570e+01,1.226262735276174531e+01
2.280936815509157611e+01,1.525222147827081365e+01,1.220775922743218445e+01
2.269018579626245824e+01,1.518928210528950018e+01,1.215307036836633792e+01
2.257184290708583774e+01,1.512646493873629971e+01,1.209857117080054145e+01
2.245478469944383093e+01,1.506378581475617828e+01,1.204427117521783330e+01
2.233869426144850223e+01,1.500125944302590497e+01,1.199017912556934640e+01
2.222343896614322389e+01,1.493888115235953151e+01,1.193630302532434584e+01
2.210902042382923938e+01,1.487665605390640344e+01,1.188265018831243935e+01
2.199543956794111921e+01,1.481462233166233311e+01,1.182922728606191498e+01
2.188269671419824292e+01,1.475279088634734492e+01,1.177604039289398763e+01
2.177079160145498449e+01,1.469117180866425443e+01,1.172309502192362451e+01
2.165972345567045210e+01,1.462977444007447403e+01,1.167039617008000718e+01
2.154949102255430660e+01,1.456860741439435536e+01,1.161794834850893565e+01
2.144009261046530312e+01,1.450767870394009229e+01,1.156575561650447881e+01
2.133152612732907016e+01,1.444699566107810895e+01,1.151382161197028786e+01
2.122378911461692397e+01,1.438656505698160082e+01,1.146214957977985449e+01
2.111888451822494872e+01,1.432639311780229185e+01,1.141074239820661873e+01
2.101480956607876749e+01,1.426648555846229272e+01,1.135960260355673235e+01
2.091151514628273134e+01,1.420684761422327647e+01,1.130873241314396616e+01
2.080899860604428397e+01,1.414748407020839238e+01,1.125813374672765832e+01
2.070725702313954031e+01,1.408839928902683525e+01,1.120780824767355632e+01
2.060628722855507533e+01,1.402959723812974957e+01,1.115775729703841535e+01
2.050608582746902542e+01,1.397130918156232937e+01,1.110798203796420935e+01
2.040664922125631620e+01,1.391377428693364138e+01,1.105848338736600667e+01
2.030797361519188371e+01,1.385652140950988098e+01,1.100926205235729327e+01
2.021005505065785357e+01,1.379955322845790633e+01,1.096031854452544962e+01
2.011288941025962629e+01,1.374287213577578193e+01,1.091165319329177485e+01
2.001647243477970051e+01,1.368648025358805853e+01,1.086326615841466925e+01
1.992079973650839975e+01,1.363037945040213295e+01,1.081515744169667315e+01
1.982586681161340891e+01,1.357457135638779633e+01,1.076732689794875775e+01
1.972832728996787921e+01,1.351905737917616968e+01,1.071977424526162892e+01
1.963126053622401912e+01,1.346383871163415158e+01,1.067249907574560908e+01
1.953498651300548161e+01,1.340891635321769648e+01,1.062550577030516585e+01
1.943949892053991135e+01,1.335429111616723041e+01,1.057896770423120358e+01
1.934479144483326607e+01,1.329996363822602845e+01,1.053270185368549505e+01
1.925085775303472957e+01,1.324593439325654387e+01,1.048670742046299331e+01
1.915769151463724285e+01,1.319220370124249087e+01,1.044098351917988943e+01
1.906528639585226870e+01,1.313877173771508211e+01,1.039552918377052393e+01
1.897363606682753456e+01,1.308563854263860904e+01,1.035034337359049950e+01
1.888273420583073658e+01,1.303280402879006772e+01,1.030542497914371758e+01
1.879257450310504396e+01,1.298026798966223616e+01,1.026077282745753649e+01
1.870315066440525698e+01,1.292803010691925358e+01,1.021638568712767281e+01
1.861445641423829045e+01,1.287608995880567697e+01,1.017226227305363651e+01
1.852648549884405682e+01,1.282444702126144698e+01,1.012840125194362706e+01
1.843923168890984599e+01,1.277310068250615060e+01,1.008480124223583907e+01
1.834934982983068252e+01,1.272205024339399415e+01,1.004146082441113208e+01
1.825790894393801267e+01,1.267129492439615390e+01,9.998378540393796143e+00
1.816726591555368842e+01,1.262083387087801789e+01,9.955552898075257673e+00
1.807741277624597842e+01,1.257066615808397714e+01,9.912982374554033527e+00
1.798834165467604862e+01,1.252079079584654231e+01,9.870665419176807731e+00
1.790004477571202202e+01,1.247120673303565752e+01,9.828600456392173612e+00
1.781251445940870681e+01,1.242191286176319842e+01,9.786785888428797264e+00
1.772574312264908869e+01,1.237290802135484213e+01,9.745220097808791948e+00
1.763904241508068438e+01,1.232419100210583274e+01,9.703901449705204740e+00
1.755290873716670674e+01,1.227576055016438161e+01,9.662828294153522179e+00
1.746752656769350764e+01,1.222761536553087147e+01,9.621998969154294201e+00
1.738288843758373403e+01,1.217975411328351854e+01,9.581411798491840770e+00
1.729898696638347033e+01,1.213217542118973391e+01,9.541065099763128998e+00
1.721581487728952808e+01,1.208487788388909046e+01,9.500957181937190299e+00
1.713336498455112178e+01,1.203786006557099064e+01,9.461086347995637524e+00
1.705163019470577623e+01,1.199112050250562689e+01,9.421450896431485589e+00
1.697060350507569026e+01,1.194465770543622796e+01,9.382049122652352580e+00
1.689201948850230295e+01,1.189847016184010542e+01,9.342879320293574708e+00
1.681470225256007467e+01,1.185255633806720788e+01,9.303939782446501994e+00
1.673803263157482135e+01,1.180691468135536759e+01,9.265228802806896979e+00
1.666200457174058158e+01,1.176154362173976686e+01,9.226744676748102947e+00
1.658661208423204769e+01,1.171637264295362435e+01,9.188485702323239579e+00
1.651184924447269253e+01,1.167136156484848364e+01,9.150450181200675104e+00
1.643771019139227718e+01,1.162661977309964456e+01,9.112636419536528365e+00
1.636418912920661839e+01,1.158214560718163177e+01,9.075042729772880179e+00
1.629128031649836927e+01,1.153793739656572903e+01,9.037667427445008173e+00
1.621897808070629310e+01,1.149399346339129124e+01,9.000508837826560082e+00
1.614721815338707245e+01,1.145031212374309249e+01,8.963565292614017466e+00
1.607464804888460819e+01,1.140689168885286620e+01,8.926835131530326706e+00
1.600269357233231915e+01,1.136373046623312355e+01,8.890316702889199618e+00
1.593134894174854743e+01,1.132082676074570848e+01,8.854008364117955665e+00
1.586060843432817435e+01,1.127817887560868826e+01,8.817908482241213264e+00
1.579046640065809370e+01,1.123578511334434893e+01,8.782015434327833603e+00
1.572091725288129638e+01,1.119364377667162813e+01,8.746327607903070955e+00
1.565195546622416600e+01,1.115175316934630700e+01,8.710843401328082436e+00
1.558357557786693803e+01,1.111011159694859352e+01,8.675561224148664152e+00
1.551577218583160445e+01,1.106871736888350632e+01,8.640479497414947474e+00
1.544853994787677109e+01,1.102756879403698775e+01,8.605596653973810461e+00
1.538187358041669306e+01,1.098666418900878128e+01,8.570911139688179858e+00
1.531640409660123225e+01,1.094600187366007482e+01,8.536421409859944021e+00
1.525343521891065812e+01,1.090558017295744975e+01,8.502125935192756501e+00
1.519096862152457916e+01,1.086539741751053256e+01,8.468023198152270226e+00
1.512899983343750066e+01,1.082545194407484601e+01,8.434111694106016799e+00
1.506752442464390285e+01,1.078574209602146361e+01,8.400389931482456163e+00
1.500653800794340853e+01,1.074626622377523510e+01,8.366856431912179204e+00
1.494603622892697103e+01,1.070702268522309630e+01,8.333509730352304246e+00
1.488601477980691001e+01,1.066800984609396075e+01,8.300348375195056860e+00
1.482646938935636527e+01,1.062922608031160188e+01,8.267370928361509996e+00
1.476739582482122515e+01,1.059066977032188994e+01,8.234575965381392137e+00
1.470878989143029436e+01,1.055233930739562354e+01,8.201962075459753976e+00
1.465064743190075447e+01,1.051423309190816724e+01,8.169527861531351576e+00
1.459296432595193416e+01,1.047634953480679343e+01,8.137271940303424600e+00
1.453573648981605970e+01,1.043868705299695243e+01,8.105192942287681390e+00
1.447895987574988474e+01,1.040124407685153862e+01,8.073289512744359797e+00
1.442263047154448508e+01,1.036401904553542863e+01,8.041560307997277945e+00
1.436818575604874226e+01,1.032701040840665740e+01,8.010004000995120776e+00
1.431595633609087592e+01,1.029021662517769542e+01,7.978619277592764902e+00
1.426409653101703690e+01,1.025363616606291117e+01,7.947404837468764249e+00
1.421260327600284334e+01,1.021726751190870885e+01,7.916359394105055181e+00
1.416147352774423318e+01,1.018110915430930596e+01,7.885481674759738269e+00
1.411070426627295760e+01,1.014515959570845460e+01,7.854770420433434985e+00
1.406029248678425780e+01,1.010941734948767845e+01,7.824224385829603001e+00
1.401023521169931207e+01,1.007388094004176438e+01,7.793842339309227540e+00
1.396052948243110592e+01,1.003854890284204338e+01,7.763623062840260047e+00
1.391158192560334150e+01,1.000341978448806302e+01,7.733565351942131016e+00
1.386560557662975235e+01,9.968492142748157647e+00,7.703668015625685150e+00
1.381990802009834951e+01,9.933764546589481270e+00,7.673929876328818622e+00
1.377448718842279796e+01,9.899235577361835681e+00,7.644349769848161280e+00
1.372934102273619850e+01,9.864903824142295719e+00,7.614926545266993863e+00
1.368446747450925116e+01,9.830767890750196969e+00,7.585659065775153920e+00
1.363986450562492081e+01,9.796826391053224725e+00,7.556546205001410499e+00
1.359553008845249877e+01,9.763077950125557791e+00,7.527586852325886646e+00
1.355146220590470563e+01,9.729521204223742004e+00,7.498779909192021975e+00
1.350765885149761836e+01,9.696154800754936076e+00,7.470124289922124738e+00
1.346411802938727575e+01,9.662977398237762472e+00,7.441618921627755512e+00
1.342083775440402960e+01,9.629987666256091927e+00,7.413262744117843361e+00
1.337781605370891036e+01,9.597184285406113347e+00,7.385054709804716566e+00
1.333505096022080316e+01,9.564565947236845389e+00,7.356993783608128723e+00
1.329254052252013985e+01,9.532131354184405936e+00,7.329078942857476520e+00
1.325028279822095811e+01,9.499879219500327210e+00,7.301309177192282895e+00
1.320827585561332107e+01,9.467808267174028458e+00,7.273683488461079705e+00
1.316651777363544262e+01,9.435917231849717979e+00,7.246200890618769819e+00
1.312500664183733257e+01,9.404204858737944761e+00,7.218860409622583241e+00
1.308374056034296906e+01,9.372669904651365513e+00,7.191661083326683190e+00
1.304282479189399879e+01,9.341311133378990661e+00,7.164601961375494987e+00
1.300236184881693724e+01,9.310127322387145909e+00,7.137682105095873197e+00
1.296213068607037755e+01,9.279117258165380022e+00,7.110900587388047533e+00
1.292212954415943393e+01,9.248279737252396160e+00,7.084256493482342876e+00
1.288235667279974983e+01,9.217613566118526336e+00,7.057748917354426332e+00
1.284281033083210843e+01,9.187117561043896430e+00,7.031376966832919351e+00
1.280348878615203212e+01,9.156790547992528673e+00,7.005139759999872595e+00
1.276439031563503512e+01,9.126631362481987253e+00,6.979036425949689537e+00
1.272551320505628425e+01,9.096638849449021791e+00,6.953066104673919057e+00
1.268685574900477242e+01,9.066811863111174929e+00,6.927227946944997328e+00
1.264841625079166221e+01,9.037149266824371807e+00,6.901521114199038465e+00
1.261019302235468764e+01,9.007649932936637072e+00,6.875944778417574454e+00
1.257218438415168116e+01,8.978312742637911015e+00,6.850498122008282564e+00
1.253438866505745786e+01,8.949136585805996802e+00,6.825180337684653153e+00
1.249680420377454837e+01,8.920120360848718732e+00,6.799990628344524168e+00
1.245942934260452262e+01,8.891262974542266662e+00,6.774928206947513409e+00
1.242226243651363582e+01,8.862563341865763888e+00,6.749992296391240210e+00
1.238530184686658764e+01,8.834020386919892331e+00,6.725182129386317875e+00
1.234854594283403095e+01,8.805633038394026002e+00,6.700496948329988101e+00
1.231199310125658464e+01,8.777400235941779982e+00,6.675936005178450650e+00
1.227564170650467545e+01,8.749320925623663925e+00,6.651498561317660929e+00
1.223949015033402787e+01,8.721394060818854044e+00,6.627183887432619436e+00
1.220353683173687642e+01,8.693618602036838894e+00,6.602991264220050560e+00
1.216778015678900537e+01,8.665993516725098544e+00,6.578919978868706941e+00
1.213221853849254828e+01,8.638517779072815372e+00,6.554969330010126605e+00
1.209685039661482975e+01,8.611190369810580947e+00,6.531138624184023911e+00
1.206167415752349825e+01,8.584010276005974660e+00,6.507427176548862491e+00
1.202668825401474351e+01,8.556976490855005224e+00,6.483834310739666762e+00
1.199189112514227062e+01,8.530088013469333319e+00,6.460359358723414935e+00
1.195728121603877270e+01,8.503343848659136839e+00,6.437001660651981538e+00
1.192285697920103615e+01,8.476743006711599193e+00,6.413760564712331913e+00
1.188861686842395926e+01,8.450284503164878558e+00,6.390635426973943822e+00
1.185455934745025708e+01,8.423967358577472808e+00,6.367625611233155958e+00
1.182068288387029575e+01,8.397790598292850461e+00,6.344730488854324335e+00
1.178698595040361674e+01,8.371753252199273021e+00,6.321949438607561866e+00
1.175346702469644278e+01,8.345854354484604443e+00,6.299281846502847060e+00
1.172012458911489752e+01,8.320092944435472759e+00,6.276727105620299341e+00
1.168695713053383223e+01,8.294468061976601803e+00,6.254284615936367864e+00
1.165396314012125956e+01,8.268978753729051334e+00,6.231953784145672692e+00
1.162114111311824338e+01,8.243624068523367043e+00,6.209734023478295839e+00
1.158848954861417191e+01,8.218403058184453158e+00,6.187624753512178444e+00
1.155600694931733941e+01,8.193314777253551284e+00,6.165625399980398491e+00
1.152369182132065539e+01,8.168358282704121009e+00,6.143735394572972908e+00
1.149154267386243511e+01,8.143532633651476615e+00,6.121954175558011357e+00
1.145955801908206162e+01,8.118836891055977389e+00,6.100281184266542311e+00
1.142773637177042900e+01,8.094270117419540611e+00,6.078715869840959130e+00
1.139607624911498895e+01,8.069831376475260498e+00,6.057257685696918692e+00
1.136457617184710678e+01,8.045519732869912843e+00,6.035906090122796108e+00
1.133323465833229093e+01,8.021334251839125074e+00,6.014660546041614708e+00
1.130205023278108278e+01,7.997273998874915968e+00,5.993520520764961113e+00
1.127102141930320656e+01,7.973338039385371445e+00,5.972485485738459055e+00
1.124014674304259920e+01,7.949525438346188189e+00,5.951554916278319673e+00
1.120942472988619976e+01,7.925835259943795563e+00,5.930728291298504651e+00
1.117885390616549124e+01,7.902266567209721870e+00,5.910005093027963063e+00
1.114843279835103651e+01,7.878818421645940262e+00,5.889384806717462340e+00
1.111815993273966363e+01,7.855489882840863913e+00,5.868866920335397808e+00
1.108803383513378016e+01,7.832280009089042316e+00,5.848450924252057703e+00
1.105805303051269028e+01,7.809187852926751994e+00,5.828136310911665952e+00
1.102821604269546540e+01,7.786212466819100619e+00,5.807922574491633405e+00
1.099852139399503770e+01,7.763352898660427215e+00,5.787809210548291894e+00
1.096896760486312594e+01,7.740608192358426898e+00,5.767795715648446730e+00
1.093955319352557964e+01,7.717977387386156352e+00,5.747881586986008706e+00
1.091027667560769920e+01,7.695459518321991155e+00,5.728066321982895559e+00
1.088113656374908444e+01,7.673053614376963871e+00,5.708349417873468390e+00
1.085213136720751592e+01,7.650758698909042366e+00,5.688730371271622843e+00
1.082325959279915040e+01,7.628573788923802113e+00,5.669208678531870049e+00
1.079451973907682394e+01,7.606497894560985351e+00,5.649783832025820907e+00
1.076591030401732674e+01,7.584530018566341347e+00,5.630455324538023554e+00
1.073742977915191688e+01,7.562669155748173999e+00,5.611222645492647487e+00
1.070907665046557433e+01,7.540914292417959075e+00,5.592085281236275129e+00
1.068084939792330879e+01,7.519264405814374719e+00,5.573042714480900273e+00
1.065274649498083726e+01,7.497718463510043563e+00,5.554094423722449214e+00
1.062476640807929229e+01,7.476275422800266135e+00,5.535239882633634423e+00
1.059690759612305477e+01,7.454934230072965740e+00,5.516478559429859096e+00
1.056916850993978940e+01,7.433693820159015253e+00,5.497809916206850112e+00
1.054154759172180711e+01,7.412553115662112724e+00,5.479233408248584958e+00
1.051404327444778630e+01,7.391511026267316709e+00,5.460748483304110223e+00
1.048665398128378712e+01,7.370566449006113352e+00,5.442354580831651134e+00
1.045937812496245378e+01,7.349718263597318391e+00,5.424051131208461385e+00
1.043221410713927355e+01,7.328965337578084771e+00,5.405837554904674214e+00
1.040516031772463101e+01,7.308306521582001558e+00,5.387713261619455629e+00
1.037821513419033437e+01,7.287740649510580759e+00,5.369677649377525341e+00
1.035137692084926009e+01,7.267266537691437378e+00,5.351730103584194431e+00
1.032464402810654747e+01,7.246882984007072537e+00,5.333869996036789907e+00
1.029801479296968125e+01,7.226588766992899870e+00,5.316096683890423336e+00
1.027148753307298534e+01,7.206382644902947554e+00,5.298409508575763205e+00
1.024506055359631951e+01,7.186263354741599052e+00,5.280807794666552368e+00
1.021873214120088136e+01,7.166229611259732124e+00,5.263290848694304636e+00
1.019250056441143393e+01,7.146280105913334957e+00,5.245857958711979130e+00
1.016636407266026332e+01,7.126413505782731583e+00,5.228508389774031428e+00
1.014032089528930491e+01,7.106628452450246769e+00,5.211241387414266235e+00
1.011436924050803299e+01,7.086923560834196500e+00,5.194056172993058773e+00
1.008850729430447402e+01,7.067297417976749152e+00,5.176951943014657331e+00
1.006273321930658327e+01,7.047748581783218391e+00,5.159927867565626158e+00
1.003704515359093996e+01,7.028275579709978516e+00,5.142983088679237369e+00
1.001144120943571814e+01,7.008876907398246203e+00,5.126116718622051316e+00
9.985919472014401777e+00,6.989551027250540116e+00,5.109327838098676189e+00
9.960477998026686208e+00,6.970296366946552524e+00,5.092615494370669182e+00
9.935114814262664851e+00,6.951111317894907771e+00,5.075978699285061957e+00
9.909827916096135780e+00,6.931994233616960877e+00,5.059416427207806599e+00
9.884615265902610304e+00,6.912943428997284201e+00,5.042927612857507569e+00
9.859474791397166982e+00,6.893957174758604367e+00,5.026511149033789039e+00
9.834404383887127565e+00,6.875033701265794939e+00,5.010165884235032507e+00
9.809401896434000179e+00,6.856171192821771676e+00,4.993890620159461058e+00
9.784465141918797570e+00,6.837367786588782081e+00,4.977684109083358344e+00
9.759591892229629195e+00,6.818621570467708892e+00,4.961545051109716553e+00
9.734779871204800372e+00,6.799930580873719599e+00,4.945500183790424664e+00
9.710026759745673530e+00,6.781292800401403476e+00,4.929588800306795804e+00
9.685330188500124393e+00,6.762706155372145034e+00,4.913740929348374920e+00
9.660687736573542850e+00,6.744168513255824671e+00,4.897955015180872174e+00
9.636096928863180366e+00,6.725677679958280031e+00,4.882229433494763349e+00
9.611555233239881701e+00,6.707231396965378956e+00,4.866562487703807172e+00
9.587060057566590743e+00,6.688827338333653394e+00,4.850952405052869842e+00
9.562608746542190730e+00,6.670463107516797940e+00,4.835397333324274349e+00
9.538198578357924617e+00,6.652136234016278848e+00,4.819895333322041786e+00
9.513826761153092448e+00,6.633844169843414740e+00,4.804444379150658584e+00
9.489490429255345916e+00,6.615584285779196883e+00,4.789042350220802824e+00
9.465186639189687057e+00,6.597353867416917872e+00,4.773687027015831141e+00
9.440912365438958176e+00,6.579150110971441201e+00,4.758376085778228237e+00
9.416664495937192569e+00,6.560970118837423648e+00,4.743107092902174138e+00
9.392439827275428144e+00,6.542810894877408856e+00,4.727877499012009821e+00
9.368235059597902037e+00,6.524669339418822211e+00,4.712684632704720933e+00
9.344046791164583254e+00,6.506542243937171399e+00,4.697525693932528057e+00
9.319871512553772774e+00,6.488426285400553439e+00,4.682397746999446220e+00
9.295705600476111385e+00,6.470318020248348567e+00,4.667297713143266691e+00
9.271545311168795322e+00,6.452213878868566788e+00,4.652222362671679434e+00
9.247386773335728449e+00,6.434087791009733159e+00,4.637168306618216107e+00
9.223225980596263085e+00,6.415909675631732867e+00,4.622131987880376158e+00
9.199058783401435235e+00,6.397724446933602316e+00,4.607109671798450989e+00
9.174880881533093557e+00,6.379527974033573301e+00,4.592097436129462196e+00
9.150687810167612568e+00,6.361315960218664856e+00,4.577091160365886147e+00
9.126474936889779954e+00,6.343083933389968898e+00,4.562086514343581811e+00
9.102237446320142311e+00,6.324827235811334880e+00,4.547078946077528272e+00
9.077970329765561175e+00,6.306541013099150383e+00,4.532063668757331243e+00
9.053668372822686550e+00,6.288220202384442459e+00,4.517035646827014972e+00
9.029326142021654178e+00,6.269859519571338247e+00,4.501989581065497070e+00
9.004937970420932913e+00,6.251453445607716652e+00,4.486919892574489310e+00
8.980497942054899596e+00,6.232996211674950437e+00,4.471820705570277887e+00
8.955999875124799559e+00,6.214481783193282816e+00,4.456685828863720111e+00
8.931437303811776474e+00,6.195903842527958005e+00,4.441508736680592762e+00
8.906803458576650456e+00,6.177255770268308410e+00,4.426282543987115403e+00
8.882091244796013640e+00,6.158530624937307962e+00,4.410999987896238039e+00
8.857293219566376052e+00,6.139721120972571278e+00,4.395653399310242904e+00
8.832401566488513822e+00,6.120819604801081226e+00,4.377910474209852687e+00
8.807408068221366904e+00,6.101818028808576599e+00,4.363085016463648103e+00
8.782304076569399598e+00,6.082707922980342907e+00,4.348193929055263141e+00
8.757080479837926035e+00,6.063480363962556297e+00,4.333229325313022962e+00
8.731727667157459294e+00,6.044125941261796697e+00,4.318182901319938871e+00
8.706235489440038222e+00,6.024634720264246290e+00,4.303045858744123819e+00
8.680593216586258265e+00,6.004996201714714488e+00,4.287808949479925857e+00
8.654789490511454630e+00,5.985199277248018035e+00,4.272462391637626311e+00
8.628812273501056396e+00,5.965232180510438020e+00,4.256995845633737119e+00
8.602648791337937695e+00,5.945082433345551642e+00,4.241398374336070809e+00
8.576285470566400448e+00,5.924736786445393477e+00,4.225658399526313502e+00
8.549707869167058050e+00,5.904181153782719349e+00,4.209763654259297105e+00
8.522900599811141120e+00,5.883400540040891080e+00,4.193701130642240038e+00
8.495847244739644921e+00,5.862378960972828956e+00,4.177457022492894190e+00
8.468530261168387696e+00,5.841099350666048018e+00,4.161016662261165955e+00
8.440930875950369838e+00,5.819543466999807180e+00,4.144364451512955405e+00
8.413028968027138177e+00,5.797691777259037949e+00,4.127483784175333348e+00
8.384802936964483422e+00,5.775523334801758502e+00,4.110356961626242089e+00
8.356229555587626479e+00,5.753015639909333956e+00,4.092965098577095340e+00
8.327283804397442424e+00,5.730144483474705730e+00,4.075288112587185374e+00
8.297938685050571195e+00,5.706883770975196946e+00,4.057304228040704785e+00
8.268165009708466684e+00,5.683205323728185654e+00,4.038990421064031722e+00
8.237931162484615655e+00,5.659078653888095722e+00,4.020321887941099348e+00
8.207202828523316285e+00,5.634470708990758858e+00,4.001271968109354482e+00
8.175942685398268850e+00,5.609345581058728492e+00,3.981812009912460315e+00
8.144110050488151842e+00,5.583664174314523443e+00,3.961911091961488829e+00
8.111660476722509117e+00,5.557383824363951952e+00,3.941535840468883389e+00
8.078545287534355523e+00,5.530457860251824620e+00,3.920650154351158267e+00
8.044711039927621599e+00,5.502835098984202311e+00,3.899214898877395363e+00
8.010098902166225443e+00,5.474459259859013827e+00,3.877187601195530853e+00
7.974643929583322688e+00,5.445268283124643283e+00,3.854522011006161986e+00
7.938274218217926226e+00,5.415193533927424419e+00,3.831167692848856277e+00
7.900909911175537204e+00,5.384158867991686748e+00,3.807069508095074717e+00
7.862462026464393183e+00,5.352079529701585514e+00,3.782167022107431276e+00
7.822831067150440632e+00,5.318860845816430150e+00,3.756393848409104841e+00
7.781905364417095683e+00,5.284396668395717533e+00,3.729676823883232295e+00
7.739559090701308541e+00,5.248567507865517179e+00,3.701935112108674097e+00
7.695649862377578643e+00,5.211238280453749816e+00,3.673079114343091423e+00
7.650015827884250719e+00,5.172255571924008422e+00,3.643009215396113998e+00
7.602472105459114893e+00,5.131444289476188025e+00,3.611614255832087395e+00
7.552806391486873494e+00,5.088603532674136787e+00,3.578769760346622419e+00
7.500773501038665358e+00,5.043501457634967267e+00,3.544335793411854230e+00
7.446088519330006150e+00,4.995868829466425076e+00,3.508154379469804240e+00
7.388418125677302051e+00,4.946470293797809781e+00,3.470046388168849916e+00
7.327369483400031136e+00,4.897908474380379573e+00,3.429807700796981607e+00
7.262609248015570174e+00,4.846523317649028328e+00,3.387204518308819523e+00
7.194911560357142299e+00,4.791969605313916247e+00,3.341967511449251305e+00
7.122409957548662796e+00,4.733842559098444092e+00,3.293784488757819151e+00
7.044338640209737434e+00,4.671664017782169331e+00,3.242291065420770835e+00
6.959752827982256917e+00,4.604864489168988051e+00,3.187058684123226904e+00
6.867471008321627046e+00,4.532578255247850407e+00,3.127578970259315749e+00
6.765992551800049881e+00,4.453919269490895338e+00,3.063242985240703486e+00
6.653377152205406375e+00,4.368030988535655190e+00,2.993313149756843483e+00
